co_code,,,,,
255475,TWENTYFIRST CENTURY MGMT. SERVICES LTD.,20040802,1.0809,NA,-1.0762
255679,U B ENGINEERING LTD.,20040802,NA,NA,-10.5873
256066,AXIS BANK LTD.,20040802,2.407,2.4137,12.5403
256137,U T LTD.,20040802,0.2232,NA,-11.2599
256224,UCAL FUEL SYSTEMS LTD.,20040802,1.448,1.4457,46.8192
256249,UCO BANK,20040802,0.9587,0.9611,5.3649
256459,UGAR SUGAR WORKS LTD.,20040802,0.768,NA,1.3867
257019,UNI ABEX ALLOY PRODUCTS LTD.,20040802,3.9587,NA,11.0886
257120,UNICHEM LABORATORIES LTD.,20040802,2.3507,2.3486,12.0047
257241,UNIFLEX CABLES LTD. [MERGED],20040802,NA,NA,-21.6791
257350,UNIMIN INDIA LTD.,20040802,0.1461,NA,-0.6752
257360,UNION BANK OF INDIA,20040802,1.015,1.015,16.6042
257434,UNIPORT COMPUTERS LTD.,20040802,0.0293,NA,0.0025
257452,UNIPRODUCTS (INDIA) LTD.,20040802,0.3009,NA,0.8685
257657,UNIROYAL INDUSTRIES LTD.,20040802,0.1618,NA,-0.1637
257721,UNISTAR MULTIMEDIA LTD.,20040802,0.0404,NA,-0.06
257777,UNITECH LTD.,20040802,0.8905,0.8992,13.7978
257833,UNITED BREWERIES (HOLDINGS) LTD.,20040802,NA,NA,-37.6
257877,UNITED CREDIT LTD.,20040802,0.254,NA,3.102
258035,UNIPHOS ENTERPRISES LTD.,20040802,0.7616,0.7603,-4.0158
258146,UNITED WESTERN BANK LTD. [MERGED],20040802,0.2717,0.2722,8.5554
258271,UNIVERSAL CABLES LTD.,20040802,0.3595,0.3627,-3.159
258345,ARISTOCRAT LUGGAGE LTD. [MERGED],20040802,0.3433,NA,-0.9102
258404,UNIVERSAL STARCH-CHEM ALLIED LTD.,20040802,0.4352,NA,3.2381
258477,UNJHA FORMULATIONS LTD.,20040802,0.2719,NA,-0.2901
258677,UPPER GANGES SUGAR & INDS. LTD. [MERGED],20040802,0.8683,0.8763,23.856
258707,UPSURGE INVESTMENT & FINANCE LTD.,20040802,0.1465,NA,-0.0546
258946,USHA MARTIN LTD.,20040802,0.4494,0.4451,3.287
259002,USHA INTERNATIONAL LTD. [MERGED],20040802,0.3843,NA,19.3322
259020,USHA MARTIN EDUCATION & SOLUTIONS LTD.,20040802,0.1763,0.1687,-0.0871
259393,UTTAM GALVA STEELS LTD.,20040802,0.9413,0.9392,9.707
259574,V B C FERRO ALLOYS LTD.,20040802,0.2547,NA,68.6142
259576,V B C INDUSTRIES LTD.,20040802,0.1493,NA,1.3545
259585,V B DESAI FINANCIAL SERVICES LTD.,20040802,0.2834,NA,-3.0575
259652,V C K CAPITAL MARKET SERVICES LTD.,20040802,0.1306,NA,-0.2208
259715,SIEMENS V D O AUTOMOTIVE LTD. [MERGED],20040802,4.5273,NA,-9.0458
259817,NETLINK SOLUTIONS (INDIA) LTD.,20040802,2.2577,NA,14.5602
259928,V I P INDUSTRIES LTD.,20040802,0.8504,0.8467,5.3077
259962,ATHENA GLOBAL TECHNOLOGIES LTD.,20040802,0.2525,NA,1.0689
260274,V L S FINANCE LTD.,20040802,0.0784,0.0795,-2.9375
260304,AVANCE TECHNOLOGIES LTD.,20040802,0.0634,NA,-0.2749
260926,V S T INDUSTRIES LTD.,20040802,2.3211,2.3641,21.746
260931,V S T TILLERS TRACTORS LTD.,20040802,0.7289,NA,10.9381
261167,V X L INSTRUMENTS LTD.,20040802,1.944,NA,-12.042
261272,VADILAL ENTERPRISES LTD.,20040802,0.4786,NA,-11.2625
261277,VADILAL INDUSTRIES LTD.,20040802,0.2059,NA,1.4746
261362,VAIBHAV GLOBAL LTD.,20040802,0.6501,NA,9.2987
261710,VAKRANGEE LTD.,20040802,0.2466,NA,-0.1643
261759,VALECHA ENGINEERING LTD.,20040802,1.4374,NA,12.3556
261803,VALIANT COMMUNICATIONS LTD.,20040802,1.0629,NA,5.6141
261855,VALLABH STEELS LTD.,20040802,0.3093,NA,6.101
262109,VANASTHALI TEXTILE INDS. LTD.,20040802,0.3302,NA,0.3215
262111,VANAVIL DYES & CHEMICALS LTD. [MERGED],20040802,0.805,NA,1.5005
262334,IN HOUSE PRODUCTIONS LTD.,20040802,0.2751,NA,-3.8876
262377,VANTEL TECHNOLOGIES LTD.,20040802,0.1639,NA,-1.254
262572,VARDHMAN ACRYLICS LTD.,20040802,NA,0.8668,1.5571
262606,VARDHMAN INDUSTRIES LTD.,20040802,0.235,NA,6.0625
262626,VARDHMAN POLYTEX LTD.,20040802,0.3682,0.3692,8.5336
262638,VARDHMAN HOLDINGS LTD.,20040802,1.012,1.0105,15.4689
262931,VARUN SHIPPING CO. LTD. [MERGED],20040802,0.8881,0.8899,5.4534
262974,VAS INFRASTRUCTURE LTD.,20040802,0.3883,NA,-0.2
263154,VASHISTI DETERGENTS LTD. [MERGED],20040802,0.6788,0.681,1.9585
263788,M P F SYSTEMS LTD.,20040802,NA,NA,-21.689
263800,VEEJAY LAKSHMI ENGG. WORKS LTD.,20040802,0.813,NA,17.4096
264457,VENKY'S (INDIA) LTD.,20040802,0.6521,0.6536,18.8787
264465,VENLON ENTERPRISES LTD.,20040802,0.3256,NA,2.1788
264705,VENUS REMEDIES LTD.,20040802,0.4917,NA,2.3723
264840,VERONICA LABORATORIES LTD.,20040802,0.5971,NA,-0.798
264965,VESUVIUS INDIA LTD.,20040802,2.2775,2.2673,10.7804
265165,VICEROY HOTELS LTD.,20040802,0.7414,NA,0.9854
265196,EATON FLUID POWER LTD.,20040802,18.0531,NA,1.2062
265390,VALUE INDUSTRIES LTD.,20040802,0.1947,0.1941,5.4378
265392,TREND ELECTRONICS LTD.,20040802,0.2195,NA,18.8933
265397,VIDEOCON INDUSTRIES LTD.,20040802,0.0557,0.0575,36.8648
265398,VIDEOCON INDUSTRIES LTD. [MERGED],20040802,NA,NA,-0.5991
265414,TATA COMMUNICATIONS LTD.,20040802,0.9604,0.9615,11.0737
265453,VIDHI SPECIALTY FOOD INGREDIENTS LTD.,20040802,0.6175,NA,4.9054
265884,U T C FIRE & SECURITY INDIA LTD.,20040802,NA,NA,-25.0316
266086,VIJAY TEXTILES LTD.,20040802,1.0106,NA,3.787
266114,VIJAYA BANK,20040802,1.4149,1.4134,9.8663
266929,VIMAL OIL & FOODS LTD.,20040802,0.718,NA,1.9341
267028,VIMTA LABS LTD.,20040802,7.8561,NA,30.3994
267081,VINATI ORGANICS LTD.,20040802,0.4118,NA,2.9166
267357,VINDHYA TELELINKS LTD.,20040802,0.1683,0.1707,-4.4976
267751,VINTAGE CARDS & CREATIONS LTD.,20040802,0.716,0.7057,-3.2232
267794,VINTRON INFORMATICS LTD.,20040802,NA,NA,-14.6009
267814,VINYL CHEMICALS INDIA LTD.,20040802,0.5147,0.5126,-0.7853
267912,VIPPY SPINPRO LTD.,20040802,0.1758,NA,1.44
268177,VIRAT CRANE INDS. LTD.,20040802,0.4065,NA,0.2762
268340,VIRINCHI LTD.,20040802,0.4477,NA,2.9328
268462,VISAKA INDUSTRIES LTD.,20040802,0.8985,0.8996,9.921
268535,M P S INFOTECNICS LTD.,20040802,0.1549,0.1564,0.4355
268605,VISHAL EXPORTS OVERSEAS LTD.,20040802,NA,0.4353,11.9
269185,VISION ORGANICS LTD.,20040802,NA,NA,-15.0618
269225,SEQUENT SCIENTIFIC LTD.,20040802,2.1905,NA,6.3692
269262,VISTA PHARMACEUTICALS LTD.,20040802,NA,NA,-4.5054
269333,VISUALSOFT TECHNOLOGIES LTD. [MERGED],20040802,1.0833,1.0833,18.357
269420,VITAL COMMUNICATIONS LTD.,20040802,0.0604,NA,0.0132
269822,VOGUE TEXTILES LTD.,20040802,0.2378,NA,0.4237
269920,VOLTAS LTD.,20040802,2.0232,2.0224,-1.1152
270159,TERRUZZI FERCALX INDIA LTD.,20040802,NA,NA,-1.1777
270243,VYBRA AUTOMET LTD.,20040802,NA,NA,3.794
270281,I N G VYSYA BANK LTD. [MERGED],20040802,1.0783,1.093,2.353
270357,W P I L LTD.,20040802,0.602,NA,0.4268
270386,W S INDUSTRIES (INDIA) LTD.,20040802,1.2777,NA,2.0678
270545,WALCHAND PEOPLEFIRST LTD.,20040802,0.4175,NA,-142.5111
270556,WALCHANDNAGAR INDUSTRIES LTD.,20040802,0.3258,0.3282,28.191
270795,WARREN TEA LTD.,20040802,0.6646,NA,-13.8223
270808,WARTSILA INDIA PVT. LTD.,20040802,1.1344,1.1412,6.7808
270871,WATERBASE LTD.,20040802,0.1844,NA,0.6549
270910,DHARA PACKAGING PVT. LTD.,20040802,0.0693,NA,0.0772
271091,WEBSOL ENERGY SYSTEM LTD.,20040802,0.8946,NA,3.823
271208,EASY FINCORP LTD.,20040802,NA,NA,-14.6939
271211,WEIZMANN LTD.,20040802,0.1198,NA,0.1633
271470,WELLWIN INDUSTRY LTD.,20040802,0.2472,0.2554,-5.8051
271484,SUN TECHNO OVERSEAS LTD.,20040802,8.2692,NA,-0.0019
271513,GLOFAME COTSPIN INDS. LTD. [MERGED],20040802,3.9294,NA,3.5004
271515,WELSPUN INDIA LTD.,20040802,1.5403,1.5339,5.4764
271523,WELSPUN CORP LTD.,20040802,1.9316,1.9316,4.9902
271560,WENDT (INDIA) LTD.,20040802,2.502,NA,34.5
271695,WEST COAST PAPER MILLS LTD.,20040802,1.0593,1.0715,25.4231
271899,WESTERN INDIA SHIPYARD LTD.,20040802,NA,NA,-1.7509
271909,WESTERN INDUSTRIES LTD.,20040802,0.1084,NA,0.0388
272084,WHEELS INDIA LTD.,20040802,NA,1.9892,24.2668
272097,WHIRLPOOL OF INDIA LTD.,20040802,1.0859,NA,-5.1154
272264,KENNAMETAL INDIA LTD.,20040802,2.6021,NA,5.3325
272327,WILLARD INDIA LTD.,20040802,0.4052,NA,-1.8971
272343,WILLIAMSON FINANCIAL SERVICES LTD.,20040802,0.038,NA,-1.9739
272344,WILLIAMSON MAGOR & CO. LTD.,20040802,0.5546,NA,-8.6799
272390,WIM PLAST LTD.,20040802,0.4437,NA,3.7323
272399,WIMCO LTD.,20040802,NA,NA,-2.0885
272406,DECCAN GOLD MINES LTD.,20040802,8.9407,NA,-0.0603
272666,WINSOME YARNS LTD.,20040802,NA,0.3499,0.5883
272673,WINTAC LTD.,20040802,0.2029,NA,0.075
272724,WIPRO LTD.,20040802,9.8477,9.8513,15.1701
272748,WIRES & FABRIKS (S.A.) LTD.,20040802,0.5115,NA,2.6503
272853,CAROL INFO SERVICES LTD.,20040802,0.2314,0.2298,2.8699
272854,WOCKHARDT LTD.,20040802,5.0159,5.0314,16.2584
273275,WYETH LTD. [MERGED],20040802,3.3576,3.3555,22.0906
273323,SARAL MINING LTD.,20040802,0.9258,NA,-3.7063
273419,XPRO INDIA LTD.,20040802,0.3058,0.3064,3.5037
273923,YASH MANAGEMENT & SATELLITE LTD.,20040802,0.2781,NA,0.1449
273932,YASH PAPERS LTD.,20040802,0.3466,NA,3.8805
274462,YOGI INFRA PROJECTS LTD.,20040802,0.176,NA,-1.6506
274525,YOKOGAWA INDIA LTD.,20040802,1.1609,1.2403,4.24
274688,YUKEN INDIA LTD.,20040802,1.5512,NA,9.2667
274780,Z F STEERING GEAR (INDIA) LTD.,20040802,2.3583,NA,33.9458
274900,ZANDU REALTY LTD.,20040802,2.1024,2.0875,205.3571
275062,ZEE ENTERTAINMENT ENTERPRISES LTD.,20040802,2.7539,2.7559,3.557
275206,ZENITH COMPUTERS LTD.,20040802,0.6454,0.6454,2.1187
275222,ZENITH EXPORTS LTD.,20040802,0.2753,0.2545,8.2094
275224,ZENITH FIBRES LTD.,20040802,0.6586,NA,3.1431
275237,ZENITH HEALTH CARE LTD.,20040802,0.3424,NA,0.1861
275246,ZENITH INFOTECH LTD.,20040802,0.4866,0.492,1.035
275251,ZENITH BIRLA (INDIA) LTD.,20040802,1.3787,NA,-5.3485
275305,ZENSAR TECHNOLOGIES LTD.,20040802,2.7449,2.7473,6.8061
275413,ZICOM ELECTRONIC SECURITY SYSTEMS LTD.,20040802,0.9482,NA,3.5788
275431,ZIGMA SOFTWARE LTD.,20040802,0.24,NA,2.2606
275551,ZODIAC CLOTHING CO. LTD.,20040802,1.5995,1.604,26.6662
275587,ZODIAC-JRD-MKJ LTD.,20040802,0.1225,0.1174,2.9367
275679,ZUARI GLOBAL LTD.,20040802,0.3334,0.3317,6.2397
282556,FLORENCE INVESTECH LTD.,20040802,0.6689,NA,19.6777
288356,T S L INDUSTRIES LTD.,20040802,0.3995,NA,0.0419
320945,UNITED BREWERIES LTD.,20040802,3.7427,NA,2.0089
327425,BALMER LAWRIE INVSTS. LTD.,20040802,2.0665,NA,1.293
335532,INDO GULF FERTILISERS LTD. [MERGED],20040802,0.8382,0.8358,17.5172
339130,JINDAL STAINLESS LTD.,20040802,1.2075,1.2116,20.4519
340324,BECKONS INDUSTRIES LTD.,20040802,0.3094,NA,-0.2932
341675,MAWANA SUGARS LTD. [MERGED],20040802,2.7247,NA,5.6713
343066,EXCEL CROP CARE LTD.,20040802,1.9006,1.9065,10.7309
343765,AUTOMOTIVE STAMPINGS & ASSEMBLIES LTD.,20040802,1.4414,1.4574,3.7947
350416,KOJAM FININVEST LTD. [MERGED],20040802,3.2458,3.2502,1.44
356581,ALCHEMIST LTD.,20040802,0.2799,NA,19.1985
380893,SMARTLINK NETWORK SYSTEMS LTD.,20040802,2.3913,2.3996,10.1617
