co_code	company_name	co_stkdate	bse_pb	nse_pb	eps_on_stkdate
222635	SHREE GLOBAL TRADEFIN LTD.	20090803	30.6897	NA	0.0087
222702	SHREE HARI CHEMICALS EXPORT LTD.	20090803	0.4989	NA	-6.2074
223192	SHREE PACETRONIX LTD.	20090803	2.4317	NA	0.1389
223270	AJMERA REALTY & INFRA INDIA LTD.	20090803	1.9973	2.0017	-1.3273
223320	SHREE RAJASTHAN SYNTEX LTD.	20090803	0.2414	NA	-8.092
223356	SHREE RAM URBAN INFRASTRUCTURE LTD.	20090803	9.9412	NA	-5.9609
223374	SHREE RAMA MULTI-TECH LTD.	20090803	NA	NA	-2.7683
223422	SHREE RENUKA SUGARS LTD.	20090803	4.5972	4.6074	3.3913
223617	T SPIRITUAL WORLD LTD.	20090803	0.1752	NA	0.165
223707	SHREE STEEL WIRE ROPES LTD.	20090803	0.533	NA	2.0837
223799	SHREE VAANI SUGARS & INDS. LTD. [MERGED]	20090803	NA	NA	NA
224223	SHRENUJ & CO. LTD.	20090803	0.7522	0.7591	1.6705
224302	SHREYANS INDUSTRIES LTD.	20090803	0.7983	0.7763	12.9841
224340	SHREYAS INTERMEDIATES LTD.	20090803	0.7333	NA	-0.3974
224351	SHREYAS SHIPPING & LOGISTICS LTD.	20090803	0.4437	0.4401	-2.3363
224427	SHRI BAJRANG ALLOYS LTD.	20090803	1.2605	NA	1.6778
224517	SHRI DINESH MILLS LTD.	20090803	0.5251	NA	12.7144
224724	ZENLABS ETHICA LTD.	20090803	2.5535	NA	0.4423
225296	FAME INDIA LTD. [MERGED]	20090803	0.8891	0.8938	-1.9514
225376	SHRIRAM ASSET MGMT. CO. LTD.	20090803	1.1642	NA	-0.5
225395	SHRIRAM CITY UNION FINANCE LTD.	20090803	2.2288	2.2288	34.5305
225455	SHRIRAM TRANSPORT FINANCE CO. LTD.	20090803	2.4381	2.4334	29.8453
225532	SHARDUL SECURITIES LTD.	20090803	1.4451	NA	-5.7605
225906	EXPLICIT FINANCE LTD.	20090803	0.6414	NA	0.6427
225958	SHUKUN CONSTRUCTION LTD.	20090803	NA	NA	0.002
226141	NIMBUS FOODS INDS. LTD.	20090803	3.8328	NA	0.0327
226142	SWARNSARITA GEMS LTD.	20090803	0.2966	NA	16.0394
226166	SHYAM TELECOM LTD.	20090803	1.5174	1.5398	-1.8988
226518	SIDDHARTHA TUBES LTD.	20090803	NA	NA	-28.5167
226821	SIEMENS LTD.	20090803	5.5662	5.5588	32.3991
226904	PROSEED INDIA LTD.	20090803	0.9009	0.9118	-74.6204
227082	SIKA INTERPLANT SYSTEMS LTD.	20090803	1.9568	NA	5.0941
227234	SILICON VALLEY INFOTECH LTD.	20090803	0.3348	NA	-0.0725
227271	SILKTEX LTD.	20090803	0.3823	NA	-1.0526
227422	OROSIL SMITHS INDIA LTD.	20090803	1.9861	NA	-1.5732
227514	SILVERLINE TECHNOLOGIES LTD.	20090803	0.3128	NA	-1.6637
227607	SIMBHAOLI SUGARS LTD. [MERGED]	20090803	1.3275	1.3318	14.7574
227676	SIMMONDS MARSHALL LTD.	20090803	1.4758	NA	6.6667
227709	SIMPLEX CASTINGS LTD.	20090803	0.8307	NA	15.4741
227710	SIMPLEX INFRASTRUCTURES LTD.	20090803	2.0591	2.0665	20.7146
227729	SIMPLEX REALTY LTD.	20090803	0.6015	NA	134.9209
227732	SIMPLEX PAPERS LTD.	20090803	0.5888	NA	-11.1279
227735	SIMPLEX PROJECTS LTD.	20090803	1.0004	0.9831	16.8828
227741	SIMPLEX TRADING & AGENCIES LTD.	20090803	6.4316	NA	-0.16
227779	SIMRAN FARMS LTD.	20090803	0.4163	NA	5.5648
227990	SINGER INDIA LTD.	20090803	NA	NA	1.4703
228346	SINTEX INDUSTRIES LTD.	20090803	1.8274	1.8221	20.0036
228413	SIR SHADI LAL ENTERPRISES LTD.	20090803	0.7675	NA	26.8571
228479	TYCHE INDUSTRIES LTD.	20090803	0.5894	NA	5.0439
228502	MAHINDRA COMPOSITES LTD. [MERGED]	20090803	2.1263	NA	5.1273
228524	SIRPUR PAPER MILLS LTD.	20090803	0.3623	0.3661	1.3523
228899	SIYARAM SILK MILLS LTD.	20090803	0.8138	0.8138	13.0494
228935	I T D CEMENTATION INDIA LTD.	20090803	0.5798	0.5795	8.7445
229054	SKY INDUSTRIES LTD.	20090803	1.8763	NA	2.6154
229572	GLAXOSMITHKLINE CONSUMER HEALTHCARE LTD.	20090803	5.2118	5.1268	53.2367
229612	SMRUTHI ORGANICS LTD.	20090803	1.1665	NA	3.0665
229885	SOBHA LTD.	20090803	1.3032	1.3084	6.1643
229989	QUINTEGRA SOLUTIONS LTD.	20090803	0.3265	0.3285	-10.8302
230148	CURA TECHNOLOGIES LTD.	20090803	4.8745	4.9473	1.8736
230159	SOFTSOL INDIA LTD.	20090803	0.4852	NA	11.8676
230212	S T G LIFECARE LTD.	20090803	1.2324	1.3013	-13.7941
230409	SOLAR INDUSTRIES INDIA LTD.	20090803	3.1776	3.1927	16.7977
230502	SOLID STONE CO. LTD.	20090803	1.9668	NA	0.8922
230528	SOLITAIRE MACHINE TOOLS LTD.	20090803	0.4753	NA	-0.2862
230535	TECHNVISION VENTURES LTD.	20090803	0.6496	NA	0.5578
230619	SOM DATT FINANCE CORPN. LTD.	20090803	1.0221	NA	0.3297
230628	SOM DISTILLERIES & BREWERIES LTD.	20090803	1.1586	NA	3.9669
230671	SOMA TEXTILES & INDS. LTD.	20090803	0.4267	0.4362	-12.1303
230893	SONA KOYO STEERING SYSTEMS LTD.	20090803	1.6192	1.6311	-1.4456
230955	SONAL ADHESIVES LTD.	20090803	0.5014	NA	0.594
231086	SONATA SOFTWARE LTD.	20090803	1.4851	1.4762	5.0866
231161	ECO RECYCLING LTD.	20090803	0.434	NA	-0.825
231183	PRIME PROPERTY DEVP. CORPN. LTD.	20090803	3.0557	NA	7.4
231610	SOUTH ASIAN ENTERPRISES LTD.	20090803	0.4129	NA	-1.775
231613	SOUTH ASIAN PETROCHEM LTD. [MERGED]	20090803	0.6766	0.6744	1.2568
231640	SEAMEC LTD.	20090803	1.5012	1.5077	50.413
231670	SICAL LOGISTICS LTD.	20090803	0.8179	0.8199	1.4296
231691	SOUTH INDIA PAPER MILLS LTD.	20090803	0.6713	NA	11.7467
231715	SOUTH INDIAN BANK LTD.	20090803	1.027	1.0249	19.06
231888	SOUTHERN ISPAT & ENERGY LTD.	20090803	1.2	NA	1.5328
231907	SOUTHERN ONLINE BIO TECHNOLOGIES LTD.	20090803	0.7829	NA	0.4432
231916	SOUTHERN PETROCHEMICAL INDS. CORPN. LTD.	20090803	NA	NA	-59.7509
232044	SOWBHAGYA MEDIA LTD.	20090803	1.2429	NA	0.5489
232232	SPAN DIVERGENT LTD.	20090803	0.8357	NA	8.254
232284	SPANCO LTD.	20090803	0.3608	NA	8.6941
232583	SPECIALITY PAPERS LTD.	20090803	0.7239	NA	-1.5231
232643	SPECTRA INDUSTRIES LTD.	20090803	0.4913	NA	-1.441
232906	SPENTA INTERNATIONAL LTD.	20090803	0.2504	NA	4.4989
232916	SPENTEX INDUSTRIES LTD.	20090803	0.8723	0.8673	-12.451
232979	SPICE COMMUNICATIONS LTD. [MERGED]	20090803	NA	NA	-5.6428
232981	SPICE ISLANDS APPARELS LTD.	20090803	0.4223	NA	5.4186
232983	SPICE MOBILITY LTD.	20090803	1.3361	1.3169	1.6359
233583	SREE RAYALASEEMA ALKALIES & ALLIED CHEMICALS LTD.	20090803	0.556	NA	3.6981
233587	S R H H L INDUSTRIES LTD. [MERGED]	20090803	0.2049	0.2044	-0.096
233601	SREE SAKTHI PAPER MILLS LTD.	20090803	0.839	NA	1.9165
233845	SRI ADHIKARI BROTHERS TELEVISION NETWORK LTD.	20090803	0.206	0.1998	-6.3123
234203	SRI JAYALAKSHMI SPG. MILLS LTD.	20090803	NA	NA	NA
234340	SRI LAKSHMI SARASWATHI TEXTILES (ARNI) LTD.	20090803	0.1756	NA	-11.192
234438	SRI NACHAMMAI COTTON MILLS LTD.	20090803	0.6179	NA	-6.3256
235373	S S P D L LTD.	20090803	0.5073	NA	-5.5069
235818	STANDARD INDUSTRIES LTD.	20090803	1.0137	1.0137	-37.4482
235965	STANPACKS (INDIA) LTD.	20090803	0.6127	NA	-2.7887
236124	STAR PAPER MILLS LTD.	20090803	0.3331	0.3355	5.6957
236326	STATE BANK OF BIKANER & JAIPUR [MERGED]	20090803	0.9326	0.9362	85.782
236328	STATE BANK OF INDIA	20090803	1.9448	1.9454	153.6662
236335	STATE BANK OF MYSORE [MERGED]	20090803	1.2626	1.2649	96.8278
236339	STATE BANK OF TRAVANCORE [MERGED]	20090803	1.0097	NA	120.006
236353	STATE TRADING CORPN. OF INDIA LTD.	20090803	3.5822	3.5801	17.7883
236460	STEEL AUTHORITY OF INDIA LTD.	20090803	2.5172	2.5165	13.1458
236505	STEEL STRIPS INFRASTRUCTURES LTD.	20090803	1.975	NA	0.5207
236511	STEEL STRIPS WHEELS LTD.	20090803	0.7235	0.7235	2.2577
236519	STEEL TUBES OF INDIA LTD.	20090803	NA	NA	-0.9758
236536	STEELCAST LTD.	20090803	0.731	NA	-1.2222
236538	STEELCO GUJARAT LTD.	20090803	NA	NA	-1.8138
236597	STELCO STRIPS LTD.	20090803	0.3014	NA	4.2006
236667	TRITON CORP LTD.	20090803	0.4487	NA	-2.1552
236746	STERLING BIOTECH LTD.	20090803	1.4583	1.457	10.6636
236775	STERLING GREEN WOODS LTD.	20090803	2.5472	NA	0.3538
236801	STERLING HOLIDAY RESORTS (INDIA) LTD. [MERGED]	20090803	28.0555	NA	-8.3022
236905	STERLING TOOLS LTD.	20090803	0.5364	0.5409	-1.0081
236919	STERLITE INDUSTRIES (INDIA) LTD. [MERGED]	20090803	2.5645	2.5668	8.7291
236922	STERLITE TECHNOLOGIES LTD.	20090803	2.2827	2.2803	19.5519
236953	STEWARTS & LLOYDS OF INDIA LTD.	20090803	1.023	NA	3.5
237033	STOCKNET INTERNATIONAL LTD.	20090803	0.0587	NA	0.0364
237077	STONE INDIA LTD.	20090803	0.8915	NA	-9.6492
237137	STOVEC INDUSTRIES LTD.	20090803	1.1042	NA	7.8065
237251	VARDHMAN CONCRETE LTD.	20090803	NA	NA	-5.1486
237266	STRIDES SHASUN LTD.	20090803	1.4353	1.4367	38.362
237372	STURDY INDUSTRIES LTD.	20090803	1.1112	NA	3.6837
237450	WINSOME DIAMONDS & JEWELLERY LTD.	20090803	0.2366	0.2356	7.018
237475	SUASHISH DIAMONDS LTD.	20090803	0.7555	NA	-31.0163
237560	SUBEX LTD.	20090803	0.3824	0.3819	-19.2957
237735	S P M L INFRA LTD.	20090803	1.3953	1.3993	12.1554
237919	SUBROS LTD.	20090803	1.1135	1.1167	1.4253
237939	INDUS FINANCE LTD.	20090803	0.7298	NA	0.22
238028	SUDAL INDUSTRIES LTD.	20090803	1.4137	NA	10.5029
238067	SUDARSHAN CHEMICAL INDS. LTD.	20090803	1.2128	1.2003	38.2075
238381	SUDITI INDUSTRIES LTD.	20090803	0.3091	NA	1.3498
238416	SUGAL & DAMANI SHARE BROKERS LTD.	20090803	1.4065	NA	-0.528
238620	SUJANA UNIVERSAL INDS. LTD.	20090803	0.2545	0.2557	2.0728
238626	SPLENDID METAL PRODUCTS LTD.	20090803	0.2544	NA	0.413
238815	SUKHJIT STARCH & CHEMICALS LTD.	20090803	0.7974	NA	11.4095
239048	SULZER INDIA PVT. LTD.	20090803	3.3993	NA	86.7826
239274	SUMEDHA FISCAL SERVICES LTD.	20090803	0.7145	NA	2.763
239293	SUMEET INDUSTRIES LTD.	20090803	0.7132	NA	1.5277
239332	SUMERU INDUSTRIES LTD.	20090803	0.5282	NA	0.0028
239563	HIT KIT GLOBAL SOLUTIONS LTD.	20090803	0.2011	NA	-0.1081
239726	SUN PHARMACEUTICAL INDS. LTD.	20090803	4.6218	4.6067	53.2222
239792	SUN T V NETWORK LTD.	20090803	5.6022	5.594	11.0002
240029	SUNDARAM BRAKE LININGS LTD.	20090803	0.7106	0.7192	21.1205
240037	SUNDARAM FINANCE LTD.	20090803	1.3683	1.3445	31.5777
240054	SUNDARAM MULTI PAP LTD.	20090803	0.7434	NA	0.7013
240069	SUNDARAM-CLAYTON LTD.	20090803	1.2247	1.2027	-1.8031
240215	SUNDRAM FASTENERS LTD.	20090803	1.8943	1.8896	1.0903
240266	SUNFLAG IRON & STEEL CO. LTD.	20090803	1.044	1.0463	2.8391
240330	SUNGOLD CAPITAL LTD.	20090803	0.8534	NA	0.7843
240390	SUNIL AGRO FOODS LTD.	20090803	0.5125	NA	0.4329
240636	SUNITEE CHEMICALS LTD.	20090803	0.6626	NA	0.0019
240698	ZENOTECH LABORATORIES LTD.	20090803	3.2972	NA	-6.504
240835	SUNRAJ DIAMOND EXPORTS LTD.	20090803	0.8297	NA	-0.4954
241034	SUNSHIELD CHEMICALS LTD.	20090803	1.1206	NA	6.6231
241295	SUPER BAKERS (INDIA) LTD.	20090803	0.661	NA	-0.0662
241348	SUPER CROP SAFE LTD.	20090803	0.7144	NA	1.0086
241501	SUPER SALES INDIA LTD.	20090803	0.4433	NA	6.5115
241535	SUPER SPINNING MILLS LTD.	20090803	0.5543	0.5549	-5.98
241563	SUPER SYNCOTEX (INDIA) LTD.	20090803	NA	NA	-2.2604
241564	SUPER TANNERY LTD.	20090803	0.6186	NA	1.3503
241688	SUPERHOUSE LTD.	20090803	0.2839	NA	7.4221
241820	SUPERTEX INDUSTRIES LTD.	20090803	3.2611	NA	5.7513
241914	SUPRAJIT ENGINEERING LTD.	20090803	1.6744	1.6656	10.9648
241950	SUPREME INFRASTRUCTURE INDIA LTD.	20090803	0.9377	0.9288	19.0187
242011	SUPREME HOLDINGS & HOSPITALITY (INDIA) LTD.	20090803	1.0537	NA	-0.1706
242022	SUPREME INDUSTRIES LTD.	20090803	2.7078	2.7109	35.831
242059	SUPREME PETROCHEM LTD.	20090803	1.4105	1.4129	2.2068
242126	SUPREME TEX MART LTD.	20090803	0.5894	0.5358	-1.7084
242329	SURAJ LTD.	20090803	4.7246	NA	2.3752
242416	SURANA CORPORATION LTD.	20090803	0.4647	0.4509	10.0097
242431	SURANA INDUSTRIES LTD.	20090803	1.1774	1.1908	15.8263
242448	SURANA TELECOM & POWER LTD.	20090803	0.8309	0.8399	0.1778
242508	SURAT TEXTILE MILLS LTD.	20090803	3.3469	NA	0.3188
243276	NECTAR LIFESCIENCES LTD.	20090803	0.8847	0.8847	3.2792
243293	SURYA PHARMACEUTICAL LTD.	20090803	0.5657	0.5637	38.2076
243328	SURYA ROSHNI LTD.	20090803	0.5104	0.5085	8.3727
243397	SURYACHAKRA POWER CORPN. LTD.	20090803	0.8809	NA	0.2036
243417	SURYAJYOTI SPINNING MILLS LTD.	20090803	0.3856	NA	1.9464
243438	SURYALAKSHMI COTTON MILLS LTD.	20090803	0.2618	0.2651	-12.8197
243440	SURYALATA SPINNING MILLS LTD.	20090803	0.8049	NA	8.2032
243455	MYNK1906 INDUSTRIES INDIA LTD.	20090803	0.1783	NA	2.1616
243460	S F L INTERNATIONAL LTD.	20090803	2.6497	NA	0.0892
243495	SURYAVANSHI SPINNING MILLS LTD.	20090803	0.3514	NA	-12.817
243784	S I L INVESTMENTS LTD.	20090803	NA	0.619	6.8895
243849	SUVEN LIFE SCIENCES LTD.	20090803	2.1611	2.1561	0.6826
244056	SUZLON ENERGY LTD.	20090803	2.1749	2.1749	-3.6787
244058	KUSH INDUSTRIES LTD.	20090803	8.625	NA	0.0918
244074	SVAM SOFTWARES LTD.	20090803	0.211	NA	0.1539
244387	SWAN ENERGY LTD.	20090803	9.9043	NA	2.5716
244486	SWARAJ ENGINES LTD.	20090803	3.8617	3.8681	20.8377
244495	S M L ISUZU LTD.	20090803	2.1934	NA	-1.1252
244678	SWASTI VINAYAKA SYNTHETICS LTD.	20090803	1.2915	NA	0.0971
244856	SWASTIKA INVESTMART LTD.	20090803	0.8354	NA	1.9964
245181	JHAGADIA COPPER LTD.	20090803	NA	NA	-19.6898
245202	SWISS GLASCOAT EQUIPMENTS LTD.	20090803	1.182	NA	3.54
245240	SWITCHING TECHNOLOGIES GUNTHER LTD.	20090803	197.225	NA	-0.1224
245285	SYBLY INDUSTRIES LTD.	20090803	0.5927	NA	-0.0631
245363	SYMPHONY LTD.	20090803	0.9432	NA	31.5337
245426	SYNCOM FORMULATIONS (INDIA) LTD.	20090803	0.3758	NA	1.7135
245437	SYNDICATE BANK	20090803	0.9017	0.9001	21.6044
245513	SECURE EARTH TECHNOLOGIES LTD.	20090803	0.4634	NA	0.7416
245515	MULTIBASE INDIA LTD.	20090803	1.8837	NA	-1.2124
245701	SYSTEMATIX CORPORATE SERVICES LTD.	20090803	1.471	NA	-1.7115
245754	T & I GLOBAL LTD.	20090803	0.1572	NA	1.105
245784	MARKSANS PHARMA LTD.	20090803	1.3144	1.3067	-0.2583
245845	T C F C FINANCE LTD.	20090803	0.3146	NA	4.4075
245867	T C I INDUSTRIES LTD.	20090803	NA	NA	-1.2266
246040	T I L LTD.	20090803	1.6265	1.6134	30.9164
246345	T R F LTD.	20090803	3.2499	NA	76.2058
246535	T T K HEALTHCARE LTD.	20090803	1.6883	NA	12.3874
246538	T T K PRESTIGE LTD.	20090803	2.004	1.9927	21.7935
246546	T T LTD.	20090803	0.7986	0.8034	-14.1641
246602	T V S ELECTRONICS LTD.	20090803	0.9935	1.0066	-5.3642
246615	T V S MOTOR CO. LTD.	20090803	1.726	1.726	1.7593
246623	T V S SRICHAKRA LTD.	20090803	1.2749	1.2664	17.7483
246634	T V TODAY NETWORK LTD.	20090803	1.724	1.7248	6.0609
246780	TAINWALA CHEMICALS & PLASTICS (INDIA) LTD.	20090803	0.3916	0.3955	0.9825
246785	T P L PLASTECH LTD.	20090803	4.0277	NA	3.4999
246814	TAJ G V K HOTELS & RESORTS LTD.	20090803	2.6782	2.6782	6.9871
246955	TALBROS AUTOMOTIVE COMPONENTS LTD.	20090803	0.6257	0.6257	-2.0736
247160	TAMIL NADU NEWSPRINT & PAPERS LTD.	20090803	0.8037	0.8037	11.9534
247249	TAMILNADU PETROPRODUCTS LTD.	20090803	0.4061	0.4035	1.9962
247266	TAMILNADU TELECOMMUNICATIONS LTD.	20090803	NA	NA	-3.0708
247375	TANEJA AEROSPACE & AVIATION LTD.	20090803	1.1037	NA	-4.5085
247391	TANFAC INDUSTRIES LTD.	20090803	0.6605	NA	-5.2832
247452	TANLA SOLUTIONS LTD.	20090803	0.9116	0.9124	5.009
247502	TANTIA CONSTRUCTIONS LTD.	20090803	1.276	1.286	11.8345
247512	SOCRUS BIO SCIENCES LTD.	20090803	0.328	NA	-0.0136
247749	TARAI FOODS LTD.	20090803	NA	NA	-4.9244
248057	TASTY BITE EATABLES LTD.	20090803	1.4009	NA	11.3016
248083	TATA CHEMICALS LTD.	20090803	1.5263	1.5296	18.5836
248085	TATA COFFEE LTD.	20090803	1.5354	1.5242	9.932
248092	TATA ELXSI LTD.	20090803	3.0428	3.0379	18.829
248093	TATA MOTORS LTD.	20090803	1.5133	1.5132	25.0006
248110	HONEYWELL AUTOMATION INDIA LTD.	20090803	3.9721	3.9658	128.6091
248129	INFOMEDIA PRESS LTD.	20090803	NA	NA	-45.7227
248135	TATA INVESTMENT CORPN. LTD.	20090803	1.4589	1.4644	51.4359
248136	TATA STEEL LTD.	20090803	1.379	1.3836	56.653
248154	TATA METALIKS LTD.	20090803	7.7218	7.7174	-73.3194
248165	TATA POWER CO. LTD.	20090803	3.0005	2.9914	46.1804
248179	TATA SPONGE IRON LTD.	20090803	0.8324	0.8336	69.5519
248186	TATA GLOBAL BEVERAGES LTD.	20090803	3.0792	3.0886	25.6016
248191	A G C NETWORKS LTD.	20090803	0.7545	0.7511	6.1265
248209	TAYO ROLLS LTD.	20090803	1.0908	NA	-23.0876
248234	KREON FINNANCIAL SERVICES LTD.	20090803	0.5437	NA	-1.2957
248236	TATIA GLOBAL VENTURE LTD.	20090803	1.1985	NA	0.1426
248411	T C I FINANCE LTD.	20090803	0.8304	0.8483	0.5127
248696	TECHNO ELECTRIC & ENGG. CO. LTD. [MERGED]	20090803	3.1141	3.1592	13.5345
248802	TECHNOCRAFT INDUSTRIES (INDIA) LTD.	20090803	0.2968	0.2937	0.2601
248974	TECHTRAN POLYLENSES LTD.	20090803	0.6628	NA	1.495
249332	AGNITE EDUCATION LTD.	20090803	0.2351	0.2337	1.6957
249339	HINDUJA GLOBAL SOLUTIONS LTD.	20090803	1.3541	1.347	34.8525
249430	PICTUREHOUSE MEDIA LTD.	20090803	NA	NA	-7.5286
249469	TELEVISION EIGHTEEN INDIA LTD.[MERGED]	20090803	2.4633	2.4655	-3.4721
249597	TEMPTATION FOODS LTD.	20090803	0.3756	NA	21.6132
249687	TERA SOFTWARE LTD.	20090803	0.8991	NA	7.5368
249693	TERAI TEA CO. LTD.	20090803	0.9499	NA	0.7887
249889	TEXMACO INFRASTRUCTURE & HOLDINGS LTD.	20090803	2.8164	2.8229	5.6957
250121	THAMBBI MODERN SPG. MILLS LTD.	20090803	0.2448	NA	1.8394
250136	THANA ELECTRIC SUPPLY CO. LTD.	20090803	NA	NA	-1.3535
250303	THEMIS MEDICARE LTD.	20090803	0.9483	0.9221	-13.4402
250369	THERMAX LTD.	20090803	5.1237	5.1591	22.3161
250525	THIRU AROORAN SUGARS LTD.	20090803	1.2225	1.2253	14.4918
250547	THIRUMALAI CHEMICALS LTD.	20090803	0.9528	0.9574	-49.7519
250620	THOMAS COOK (INDIA) LTD.	20090803	11.1844	11.1438	0.768
250922	TIDE WATER OIL CO. (INDIA) LTD.	20090803	2.2917	2.2917	350.7805
251033	TILAKNAGAR INDUSTRIES LTD.	20090803	1.9045	NA	37.1175
251109	TIME TECHNOPLAST LTD.	20090803	2.0239	2.0215	2.9274
251162	TIMES GUARANTY LTD.	20090803	0.8156	0.8554	0.5671
251188	TIMEX GROUP INDIA LTD.	20090803	7.8	NA	-0.11
251194	TIMKEN INDIA LTD.	20090803	1.8468	1.8407	6.3545
251255	TINPLATE CO. OF INDIA LTD.	20090803	1.8619	1.8887	17.1147
251305	TIPS INDUSTRIES LTD.	20090803	1.069	1.0658	5.1312
251641	TITAGARH STEELS LTD. [MERGED]	20090803	1.9358	NA	-2.6494
251642	TITAGARH WAGONS LTD.	20090803	1.3747	1.3736	26.4774
251649	TITAN BIO-TECH LTD.	20090803	1.4178	NA	1.4624
251664	TITAN COMPANY LTD.	20090803	8.9541	8.9649	43.7943
251683	TITAN SECURITIES LTD.	20090803	0.9618	NA	0.0115
251704	DE NORA INDIA LTD.	20090803	1.1812	1.1579	-1.2781
251787	TODAY'S WRITING INSTRUMENTS LTD.	20090803	0.7005	0.6934	-29.5864
251860	TOKYO PLAST INTL. LTD.	20090803	NA	0.3294	-0.2105
251937	TONIRA PHARMA LTD. [MERGED]	20090803	1.4773	NA	5.4002
252192	TORRENT CABLES LTD. (1991) [MERGED]	20090803	0.6665	NA	15.2354
252196	TORRENT PHARMACEUTICALS LTD.	20090803	2.467	2.4574	25.7672
252414	TOURISM FINANCE CORPN. OF INDIA LTD.	20090803	0.5851	0.5865	2.5881
252479	TOYAMA ELECTRIC LTD.	20090803	0.4917	NA	-0.3333
252630	TRADE-WINGS LTD.	20090803	3.4948	NA	1.2
252777	TRANS FREIGHT CONTAINERS LTD.	20090803	0.2083	NA	-3.4879
252835	TRANSWARRANTY FINANCE LTD.	20090803	0.4616	0.4422	-1.1286
252890	TRANSCHEM LTD.	20090803	0.418	NA	-1.152
252901	TRANSCON RESEARCH & INFOTECH LTD.	20090803	0.3891	NA	-4.5606
252938	TRANSFORMERS & RECTIFIERS (INDIA) LTD.	20090803	1.4816	1.4788	33.2647
252944	TRANSGENE BIOTEK LTD.	20090803	0.3095	NA	0.1966
252985	ACCEL TRANSMATIC LTD.	20090803	2.6722	NA	-5.8256
253022	OPTIMUS FINANCE LTD.	20090803	0.8244	NA	-0.3919
253023	TRANSPEK INDUSTRY LTD.	20090803	0.7378	NA	6.9482
253028	TRANSPORT CORPORATION OF INDIA LTD.	20090803	1.8964	1.9158	4.2135
253118	STERLING INTERNATIONAL ENTERPRISES LTD.	20090803	65.7918	NA	0.0145
253375	TRENT LTD.	20090803	1.6022	1.6	11.9747
253480	TRIBHUVAN HOUSING LTD.	20090803	2.5294	NA	-0.0499
253565	TRICOM INDIA LTD.	20090803	1.2665	1.2665	2.202
253594	I O L CHEMICALS & PHARMACEUTICALS LTD.	20090803	1.0449	NA	5.3684
253745	TRIGYN TECHNOLOGIES LTD.	20090803	0.5363	0.5363	2.1616
253849	INTERNATIONAL HOMETEX LTD.	20090803	NA	NA	-8.4838
253887	TRIMURTHI LTD.	20090803	2.5965	NA	0.8741
254426	TRITON VALVES LTD.	20090803	0.8923	NA	95.3098
254532	TRIVENI ENGINEERING & INDS. LTD.	20090803	3.4269	3.4314	3.9057
254549	TRIVENI GLASS LTD.	20090803	NA	NA	-19.256
254924	T I FINANCIAL HOLDINGS LTD.	20090803	1.4521	1.4509	2.4754
255060	TULIP TELECOM LTD.	20090803	3.8776	3.8819	90.5966
255061	TULIP STAR HOTELS LTD.	20090803	0.9339	NA	-5.3145
255175	TULSYAN N E C LTD.	20090803	0.4388	NA	1.38
255410	TUTICORIN ALKALI CHEMICALS & FERTILISERS LTD.	20090803	NA	NA	-15.572
255472	T C P L PACKAGING LTD.	20090803	0.4782	NA	4.2745
255475	TWENTYFIRST CENTURY MGMT. SERVICES LTD.	20090803	0.3358	NA	-21.8857
255551	TWINSTAR INDUSTRIES LTD.	20090803	0.2786	NA	-0.0114
255591	ENSO SECUTRACK LTD.	20090803	1.5488	NA	-11.4146
255645	TYROON TEA CO. LTD.	20090803	0.5101	NA	4.2915
255679	U B ENGINEERING LTD.	20090803	1.4499	1.4404	12.7556
255771	U G HOTELS & RESORTS LTD.	20090803	NA	NA	-0.2717
255921	U P HOTELS LTD.	20090803	1.9106	NA	15.3333
256066	AXIS BANK LTD.	20090803	3.0771	3.0778	52.8826
256137	U T LTD.	20090803	3.3484	NA	-13.7208
256146	U T V SOFTWARE COMMUNICATIONS LTD.	20090803	1.3875	1.3819	4.9802
256224	UCAL FUEL SYSTEMS LTD.	20090803	0.3272	0.3279	-0.6693
256249	UCO BANK	20090803	0.81	0.8109	10.9584
256459	UGAR SUGAR WORKS LTD.	20090803	2.6689	NA	-0.5031
256715	ULTRAMARINE & PIGMENTS LTD.	20090803	1.181	NA	4.0205
256784	J M D E PACKAGING & REALTIES LTD.	20090803	NA	NA	1.8814
257019	UNI ABEX ALLOY PRODUCTS LTD.	20090803	1.0356	NA	33.0127
257054	FILATEX FASHIONS LTD.	20090803	8.9116	NA	1.9244
257120	UNICHEM LABORATORIES LTD.	20090803	1.4604	1.4627	32.9053
257241	UNIFLEX CABLES LTD. [MERGED]	20090803	2.4068	NA	-7.4499
257350	UNIMIN INDIA LTD.	20090803	0.7522	NA	-1.7001
257360	UNION BANK OF INDIA	20090803	1.5753	1.577	36.3889
257429	UNIPLY INDUSTRIES LTD.	20090803	0.608	0.6311	-5.1825
257613	CAMBRIDGE TECHNOLOGY ENTERPRISES LTD.	20090803	0.7318	0.7334	0.733
257655	UNIROYAL MARINE EXPORTS LTD.	20090803	0.2695	NA	1.8308
257657	UNIROYAL INDUSTRIES LTD.	20090803	0.4478	NA	-0.1451
257777	UNITECH LTD.	20090803	3.0487	3.047	2.3076
257833	UNITED BREWERIES (HOLDINGS) LTD.	20090803	1.1238	1.1198	0.9952
257877	UNITED CREDIT LTD.	20090803	0.3769	NA	-1.0135
257898	UNITED DRILLING TOOLS LTD.	20090803	1.3867	NA	0.7624
