co_code,,,,,
240330,SUNGOLD CAPITAL LTD.,20030801,2.2815,NA,0
240835,SUNRAJ DIAMOND EXPORTS LTD.,20030801,0.4433,NA,0.3486
241501,SUPER SALES INDIA LTD.,20030801,0.561,NA,8.7579
241535,SUPER SPINNING MILLS LTD.,20030801,0.5835,NA,25.1636
241563,SUPER SYNCOTEX (INDIA) LTD.,20030801,NA,NA,-8.6607
241564,SUPER TANNERY LTD.,20030801,0.1372,NA,3.8621
241688,SUPERHOUSE LTD.,20030801,0.1514,NA,7.5
241914,SUPRAJIT ENGINEERING LTD.,20030801,1.5475,NA,16.7305
242011,SUPREME HOLDINGS & HOSPITALITY (INDIA) LTD.,20030801,0.1927,NA,-0.4448
242022,SUPREME INDUSTRIES LTD.,20030801,0.743,0.7558,14.9716
242059,SUPREME PETROCHEM LTD.,20030801,1.4274,1.4365,1.4
242329,SURAJ LTD.,20030801,0.1115,NA,1.5714
242431,SURANA INDUSTRIES LTD.,20030801,0.3701,NA,2.4667
242448,SURANA TELECOM & POWER LTD.,20030801,0.4276,0.4218,2.8579
242478,TORRENT POWER S E C LTD. [MERGED],20030801,0.6121,NA,28.1556
242508,SURAT TEXTILE MILLS LTD.,20030801,0.304,NA,-1.5448
243328,SURYA ROSHNI LTD.,20030801,0.354,0.3561,2.1495
243406,SAPAN CHEMICALS LTD.,20030801,7.0244,NA,0.1625
243417,SURYAJYOTI SPINNING MILLS LTD.,20030801,0.3354,NA,1.0631
243438,SURYALAKSHMI COTTON MILLS LTD.,20030801,0.5837,0.5732,14.4126
243440,SURYALATA SPINNING MILLS LTD.,20030801,0.2638,NA,6.9231
243495,SURYAVANSHI SPINNING MILLS LTD.,20030801,0.2979,NA,-12.545
243784,S I L INVESTMENTS LTD.,20030801,0.3506,0.3549,8.1824
243849,SUVEN LIFE SCIENCES LTD.,20030801,1.785,NA,13.5227
244058,KUSH INDUSTRIES LTD.,20030801,NA,NA,-1.941
244074,SVAM SOFTWARES LTD.,20030801,0.1207,NA,-0.2013
244486,SWARAJ ENGINES LTD.,20030801,1.7038,1.6719,18.9375
244495,S M L ISUZU LTD.,20030801,4.4994,4.5124,14.361
244811,SWASTIK ROOFING LTD. [MERGED],20030801,1.0989,NA,8.6886
245181,JHAGADIA COPPER LTD.,20030801,0.7827,NA,0
245240,SWITCHING TECHNOLOGIES GUNTHER LTD.,20030801,4.8443,NA,-6.0408
245256,SWORD & SHIELD PHARMA LTD.,20030801,0.2135,NA,-0.3689
245363,SYMPHONY LTD.,20030801,NA,NA,-3.1877
245426,SYNCOM FORMULATIONS (INDIA) LTD.,20030801,0.9407,NA,0.9257
245437,SYNDICATE BANK,20030801,0.8591,0.8607,7.6584
245513,SECURE EARTH TECHNOLOGIES LTD.,20030801,0.4,NA,0.4849
245544,SYNGENTA INDIA LTD.,20030801,1.4746,NA,10.7151
245701,SYSTEMATIX CORPORATE SERVICES LTD.,20030801,0.1546,NA,-0.0346
245784,MARKSANS PHARMA LTD.,20030801,1.285,NA,-6.67
245845,T C F C FINANCE LTD.,20030801,0.1861,NA,2.2038
245867,T C I INDUSTRIES LTD.,20030801,NA,NA,-36
246040,T I L LTD.,20030801,0.3112,0.3133,1.6855
246345,T R F LTD.,20030801,0.5617,NA,1.0905
246535,T T K HEALTHCARE LTD.,20030801,0.513,NA,0.9077
246538,T T K PRESTIGE LTD.,20030801,0.2794,0.2865,-10.3451
246546,T T LTD.,20030801,0.3546,NA,1.8606
246599,T V S ELECTRONICS LTD. [MERGED],20030801,3.189,3.1912,1.8326
246615,T V S MOTOR CO. LTD.,20030801,3.032,3.0386,58.9306
246623,T V S SRICHAKRA LTD.,20030801,0.996,NA,10.4218
246685,UNIVERSAL ARTS LTD.,20030801,0.1728,NA,-0.3163
246756,TAI CHONBANG TEXTILE INDS. LTD.,20030801,NA,NA,-7.5853
246757,TAI INDUSTRIES LTD.,20030801,0.5889,NA,1.4833
246780,TAINWALA CHEMICALS & PLASTICS (INDIA) LTD.,20030801,0.2198,0.2058,0.3738
246814,TAJ G V K HOTELS & RESORTS LTD.,20030801,0.8248,0.8364,7.4799
246955,TALBROS AUTOMOTIVE COMPONENTS LTD.,20030801,0.7826,NA,8.887
247160,TAMIL NADU NEWSPRINT & PAPERS LTD.,20030801,0.9284,0.9308,7.8348
247249,TAMILNADU PETROPRODUCTS LTD.,20030801,0.4838,0.4827,0.5391
247266,TAMILNADU TELECOMMUNICATIONS LTD.,20030801,6.194,6.1887,-6.6402
247375,TANEJA AEROSPACE & AVIATION LTD.,20030801,1.4571,NA,-0.5
247391,TANFAC INDUSTRIES LTD.,20030801,0.4048,NA,3.2281
247512,SOCRUS BIO SCIENCES LTD.,20030801,0.9187,NA,0.7848
247749,TARAI FOODS LTD.,20030801,NA,NA,-2.1266
248057,TASTY BITE EATABLES LTD.,20030801,0.7519,NA,1.8316
248083,TATA CHEMICALS LTD.,20030801,0.845,0.845,10.2464
248085,TATA COFFEE LTD.,20030801,0.8535,0.8408,12.1424
248092,TATA ELXSI LTD.,20030801,5.5826,5.5592,3.4074
248093,TATA MOTORS LTD.,20030801,2.831,2.8286,10.8533
248098,TATA FINANCE LTD. [MERGED],20030801,NA,NA,-15.1822
248110,HONEYWELL AUTOMATION INDIA LTD.,20030801,2.5566,2.5321,19.8608
248129,INFOMEDIA PRESS LTD.,20030801,1.6154,1.6019,11.545
248131,TATA INFOTECH LTD. [MERGED],20030801,2.1076,NA,19.3843
248135,TATA INVESTMENT CORPN. LTD.,20030801,0.9284,0.9366,19.8315
248136,TATA STEEL LTD.,20030801,2.2909,2.2872,29.5678
248154,TATA METALIKS LTD.,20030801,3.0398,3.0619,6.2876
248165,TATA POWER CO. LTD.,20030801,0.6171,0.6155,23.5207
248179,TATA SPONGE IRON LTD.,20030801,1.3335,1.3493,10.3312
248186,TATA GLOBAL BEVERAGES LTD.,20030801,1.2756,1.2765,10.7862
248191,A G C NETWORKS LTD.,20030801,1.6574,1.6682,14.9861
248209,TAYO ROLLS LTD.,20030801,0.8877,NA,3.5996
248411,T C I FINANCE LTD.,20030801,0.2268,NA,0.1554
248974,TECHTRAN POLYLENSES LTD.,20030801,0.2208,NA,0.1459
249332,AGNITE EDUCATION LTD.,20030801,0.9088,NA,8.172
249424,TELEPHONE CABLES LTD.,20030801,NA,NA,-30.8595
249430,PICTUREHOUSE MEDIA LTD.,20030801,4.4,NA,-1.5545
249453,TELESYS SOFTWARE LTD.,20030801,0.1161,NA,-0.0043
249469,TELEVISION EIGHTEEN INDIA LTD.[MERGED],20030801,1.2443,1.2443,-2.1731
249889,TEXMACO INFRASTRUCTURE & HOLDINGS LTD.,20030801,0.5513,NA,2.0336
249949,TEXTOOL CO. LTD. [MERGED],20030801,NA,NA,-24.6256
250121,THAMBBI MODERN SPG. MILLS LTD.,20030801,NA,NA,-27.1479
250303,THEMIS MEDICARE LTD.,20030801,0.8716,NA,2.6433
250369,THERMAX LTD.,20030801,1.5433,1.5532,20.0745
250525,THIRU AROORAN SUGARS LTD.,20030801,0.3527,0.3472,-13.83
250547,THIRUMALAI CHEMICALS LTD.,20030801,0.8217,0.8318,11.6267
250620,THOMAS COOK (INDIA) LTD.,20030801,2.7556,2.77,12.3909
250922,TIDE WATER OIL CO. (INDIA) LTD.,20030801,1.2384,NA,76.3315
251033,TILAKNAGAR INDUSTRIES LTD.,20030801,0.8121,NA,2.2794
251162,TIMES GUARANTY LTD.,20030801,0.567,0.5869,-0.8896
251188,TIMEX GROUP INDIA LTD.,20030801,NA,NA,-2.0386
251194,TIMKEN INDIA LTD.,20030801,2.6899,NA,2.6202
251255,TINPLATE CO. OF INDIA LTD.,20030801,NA,NA,0.4965
251305,TIPS INDUSTRIES LTD.,20030801,0.8861,0.8928,-24.3264
251641,TITAGARH STEELS LTD. [MERGED],20030801,0.0492,NA,-6.3878
251649,TITAN BIO-TECH LTD.,20030801,0.7108,NA,-0.0181
251664,TITAN COMPANY LTD.,20030801,2.4386,2.4496,2.6729
251704,DE NORA INDIA LTD.,20030801,0.8143,0.8143,4.9756
251787,TODAY'S WRITING INSTRUMENTS LTD.,20030801,1.4267,1.3738,2.1532
251856,TOKYO FINANCE LTD.,20030801,0.0916,NA,0.3874
251860,TOKYO PLAST INTL. LTD.,20030801,0.1938,0.1958,1.1261
251937,TONIRA PHARMA LTD. [MERGED],20030801,0.5069,NA,3.6505
252189,TORRENT CABLES LTD. [MERGED],20030801,2.2871,NA,12.8747
252192,TORRENT CABLES LTD. (1991) [MERGED],20030801,1.5851,NA,3.3948
252196,TORRENT PHARMACEUTICALS LTD.,20030801,1.9819,1.9946,28.9936
252414,TOURISM FINANCE CORPN. OF INDIA LTD.,20030801,0.449,0.4569,1.3335
252479,TOYAMA ELECTRIC LTD.,20030801,0.5448,NA,1.6667
252826,TRANS TECHNO FOODS LTD.,20030801,0.4157,NA,-0.0019
252890,TRANSCHEM LTD.,20030801,0.3182,NA,0.5801
252901,TRANSCON RESEARCH & INFOTECH LTD.,20030801,0.1413,NA,-0.4093
252944,TRANSGENE BIOTEK LTD.,20030801,7.5445,NA,0.5928
252985,ACCEL TRANSMATIC LTD.,20030801,0.3535,NA,-3.8362
253023,TRANSPEK INDUSTRY LTD.,20030801,0.4518,NA,-8.7521
253028,TRANSPORT CORPORATION OF INDIA LTD.,20030801,0.5828,0.5847,5.8095
253118,STERLING INTERNATIONAL ENTERPRISES LTD.,20030801,6.3578,NA,1.0335
253375,TRENT LTD.,20030801,1.4275,1.4321,8.5685
253594,I O L CHEMICALS & PHARMACEUTICALS LTD.,20030801,NA,NA,-8.8447
253745,TRIGYN TECHNOLOGIES LTD.,20030801,0.7856,0.7837,-187.6514
253750,TRIJAL INDUSTRIES LTD.,20030801,0.7814,NA,0.319
253849,INTERNATIONAL HOMETEX LTD.,20030801,0.119,NA,0.3023
254452,TRIUMPH INTERNATIONAL FINANCE INDIA LTD.,20030801,NA,NA,-18.8267
254549,TRIVENI GLASS LTD.,20030801,0.9596,NA,-6.8479
254924,T I FINANCIAL HOLDINGS LTD.,20030801,0.6595,0.6528,14.3942
254959,TUDOR INDIA PVT. LTD.,20030801,5.661,NA,0.2965
255175,TULSYAN N E C LTD.,20030801,0.3737,NA,4.32
255410,TUTICORIN ALKALI CHEMICALS & FERTILISERS LTD.,20030801,0.9959,NA,-2.1569
255472,T C P L PACKAGING LTD.,20030801,0.2958,NA,2.48
255475,TWENTYFIRST CENTURY MGMT. SERVICES LTD.,20030801,0.4902,NA,-14.5238
255551,TWINSTAR INDUSTRIES LTD.,20030801,0.1103,NA,-2.5937
255645,TYROON TEA CO. LTD.,20030801,0.1909,NA,-1.2933
255679,U B ENGINEERING LTD.,20030801,0.5591,NA,2.7097
255921,U P HOTELS LTD.,20030801,0.5652,NA,-6.4259
256066,AXIS BANK LTD.,20030801,1.8974,1.8997,9.1948
256224,UCAL FUEL SYSTEMS LTD.,20030801,1.508,1.5096,40.7743
256459,UGAR SUGAR WORKS LTD.,20030801,0.6018,NA,-7.1467
256715,ULTRAMARINE & PIGMENTS LTD.,20030801,0.712,NA,7.6438
257019,UNI ABEX ALLOY PRODUCTS LTD.,20030801,NA,NA,-4.4051
257120,UNICHEM LABORATORIES LTD.,20030801,1.422,1.4237,29.7421
257241,UNIFLEX CABLES LTD. [MERGED],20030801,0.3347,NA,-19.7278
257350,UNIMIN INDIA LTD.,20030801,0.0968,NA,-1.3993
257360,UNION BANK OF INDIA,20030801,0.8827,0.8868,12.9967
257434,UNIPORT COMPUTERS LTD.,20030801,0.0403,NA,0.0025
257452,UNIPRODUCTS (INDIA) LTD.,20030801,0.3273,NA,3.4015
257657,UNIROYAL INDUSTRIES LTD.,20030801,0.1902,NA,0.307
257721,UNISTAR MULTIMEDIA LTD.,20030801,0.0801,NA,-2.7798
257777,UNITECH LTD.,20030801,0.4996,0.504,9.3694
257833,UNITED BREWERIES (HOLDINGS) LTD.,20030801,NA,NA,-77.8192
257877,UNITED CREDIT LTD.,20030801,0.1824,NA,-0.1253
258035,UNIPHOS ENTERPRISES LTD.,20030801,1.5895,1.5871,19.7058
258146,UNITED WESTERN BANK LTD. [MERGED],20030801,0.3077,0.3094,7.5014
258271,UNIVERSAL CABLES LTD.,20030801,0.2937,0.296,-2.7997
258677,UPPER GANGES SUGAR & INDS. LTD. [MERGED],20030801,0.294,0.2933,-16.2908
258707,UPSURGE INVESTMENT & FINANCE LTD.,20030801,0.1959,NA,0.2513
258946,USHA MARTIN LTD.,20030801,0.3176,0.3158,1.7151
259002,USHA INTERNATIONAL LTD. [MERGED],20030801,0.3287,NA,11.7311
259020,USHA MARTIN EDUCATION & SOLUTIONS LTD.,20030801,0.2287,0.2335,-3.0436
259393,UTTAM GALVA STEELS LTD.,20030801,0.8697,0.8779,3.2967
259574,V B C FERRO ALLOYS LTD.,20030801,0.1562,NA,4.5743
259576,V B C INDUSTRIES LTD.,20030801,0.1478,NA,0.1163
259585,V B DESAI FINANCIAL SERVICES LTD.,20030801,0.2803,NA,1.3858
259715,SIEMENS V D O AUTOMOTIVE LTD. [MERGED],20030801,3.0925,NA,-3.852
259817,NETLINK SOLUTIONS (INDIA) LTD.,20030801,4.7535,NA,4.9545
259928,V I P INDUSTRIES LTD.,20030801,0.6247,0.6315,2.2924
259962,ATHENA GLOBAL TECHNOLOGIES LTD.,20030801,0.2468,NA,0.6999
260274,V L S FINANCE LTD.,20030801,0.1004,NA,-0.6938
260304,AVANCE TECHNOLOGIES LTD.,20030801,0.1844,NA,0.9621
260321,KELLTON TECH SOLUTIONS LTD.,20030801,0.2941,NA,-0.2785
260926,V S T INDUSTRIES LTD.,20030801,1.7243,1.7405,21.8626
260931,V S T TILLERS TRACTORS LTD.,20030801,0.6499,NA,6.7712
261167,V X L INSTRUMENTS LTD.,20030801,1.2707,NA,-9.7606
261277,VADILAL INDUSTRIES LTD.,20030801,0.2135,NA,1.8224
261362,VAIBHAV GLOBAL LTD.,20030801,0.6487,NA,5.8709
261710,VAKRANGEE LTD.,20030801,0.3669,NA,15.6715
261759,VALECHA ENGINEERING LTD.,20030801,0.5065,NA,10.2222
261803,VALIANT COMMUNICATIONS LTD.,20030801,1.4622,NA,4.0829
261855,VALLABH STEELS LTD.,20030801,0.4335,NA,6.8485
261928,VALSON INDUSTRIES LTD.,20030801,0.5073,NA,3.0516
262026,CAPROLACTAM CHEMICALS LTD.,20030801,NA,NA,4.4783
262109,VANASTHALI TEXTILE INDS. LTD.,20030801,0.2996,NA,0.9029
262111,VANAVIL DYES & CHEMICALS LTD. [MERGED],20030801,0.7816,NA,3.9135
262334,IN HOUSE PRODUCTIONS LTD.,20030801,0.3664,NA,-4.6063
262606,VARDHMAN INDUSTRIES LTD.,20030801,0.3805,NA,4.9625
262626,VARDHMAN POLYTEX LTD.,20030801,0.3568,0.353,-6.0752
262638,VARDHMAN HOLDINGS LTD.,20030801,0.561,0.5613,12.5982
262931,VARUN SHIPPING CO. LTD. [MERGED],20030801,0.6067,0.6159,1.2341
263154,VASHISTI DETERGENTS LTD. [MERGED],20030801,0.9441,0.941,0.9228
263189,PRECISION CONTAINEURS LTD.,20030801,NA,NA,-15.2899
263425,LILA WORLD WIDE LTD.,20030801,NA,45.4202,0
263788,M P F SYSTEMS LTD.,20030801,3.0068,NA,-15.0471
263800,VEEJAY LAKSHMI ENGG. WORKS LTD.,20030801,0.6164,NA,13.9001
264190,VELVETTE INTERNATIONAL PHARMA PRODUCTS LTD.,20030801,NA,NA,-3.563
264457,VENKY'S (INDIA) LTD.,20030801,0.6394,0.6472,5.8883
264465,VENLON ENTERPRISES LTD.,20030801,0.2258,NA,0.8583
264705,VENUS REMEDIES LTD.,20030801,0.2381,NA,0.6058
264718,VENUS SUGAR LTD.,20030801,NA,NA,-2.6358
264840,VERONICA LABORATORIES LTD.,20030801,0.5818,NA,-0.1596
264965,VESUVIUS INDIA LTD.,20030801,2.3017,2.3101,8.849
265165,VICEROY HOTELS LTD.,20030801,0.5222,NA,0.6271
265196,EATON FLUID POWER LTD.,20030801,8.6346,NA,-7.2369
265271,VICTORIA MILLS LTD.,20030801,NA,NA,-27.3945
265390,VALUE INDUSTRIES LTD.,20030801,0.1468,0.146,0.2833
265392,TREND ELECTRONICS LTD.,20030801,0.243,NA,20.68
265397,VIDEOCON INDUSTRIES LTD.,20030801,0.0313,0.0313,37.7436
265398,VIDEOCON INDUSTRIES LTD. [MERGED],20030801,NA,NA,-5.7004
265414,TATA COMMUNICATIONS LTD.,20030801,0.6001,0.6021,20.2751
265453,VIDHI SPECIALTY FOOD INGREDIENTS LTD.,20030801,0.6217,NA,4.525
266114,VIJAYA BANK,20030801,1.101,1.099,7.0329
266778,VIKRANT TYRES LTD. [MERGED],20030801,0.3662,NA,1.4824
266929,VIMAL OIL & FOODS LTD.,20030801,0.6962,NA,2.9011
267028,VIMTA LABS LTD.,20030801,4.6662,NA,8.064
267081,VINATI ORGANICS LTD.,20030801,0.6484,NA,-1.9596
267357,VINDHYA TELELINKS LTD.,20030801,0.1683,0.1686,-14.2774
267751,VINTAGE CARDS & CREATIONS LTD.,20030801,0.8928,0.9002,-15.0764
267794,VINTRON INFORMATICS LTD.,20030801,NA,NA,-32.4635
267814,VINYL CHEMICALS INDIA LTD.,20030801,0.5527,0.5464,-3.6811
267912,VIPPY SPINPRO LTD.,20030801,0.2107,NA,0.68
268177,VIRAT CRANE INDS. LTD.,20030801,0.3227,NA,-0.3728
268340,VIRINCHI LTD.,20030801,0.1155,NA,0.175
268462,VISAKA INDUSTRIES LTD.,20030801,0.811,0.8157,8.7593
268535,M P S INFOTECNICS LTD.,20030801,0.2368,0.2427,0.3417
269185,VISION ORGANICS LTD.,20030801,NA,NA,-16.0092
269199,VISION CINEMAS LTD.,20030801,0.8024,NA,-2.1152
269225,SEQUENT SCIENTIFIC LTD.,20030801,2.3636,NA,-0.025
269262,VISTA PHARMACEUTICALS LTD.,20030801,NA,NA,-4.2951
269333,VISUALSOFT TECHNOLOGIES LTD. [MERGED],20030801,1.5749,1.5735,17.1646
269420,VITAL COMMUNICATIONS LTD.,20030801,0.242,NA,-0.0053
269704,VIVID GLOBAL INDS. LTD.,20030801,0.2199,NA,-0.6608
269920,VOLTAS LTD.,20030801,1.6343,1.6401,5.8933
270159,TERRUZZI FERCALX INDIA LTD.,20030801,8.8733,NA,-0.3512
270281,I N G VYSYA BANK LTD. [MERGED],20030801,1.6184,1.6197,42.7967
270357,W P I L LTD.,20030801,0.6983,NA,-1.5941
270556,WALCHANDNAGAR INDUSTRIES LTD.,20030801,0.1921,0.1927,-10.3844
270617,WALL STREET FINANCE LTD.,20030801,0.159,NA,0.1032
270795,WARREN TEA LTD.,20030801,0.4742,NA,-1.486
270808,WARTSILA INDIA PVT. LTD.,20030801,1.0212,1.0277,16.3204
270871,WATERBASE LTD.,20030801,0.202,NA,-2.454
271091,WEBSOL ENERGY SYSTEM LTD.,20030801,1.0119,NA,2.9479
271211,WEIZMANN LTD.,20030801,0.1432,0.1496,2.4026
271470,WELLWIN INDUSTRY LTD.,20030801,0.2473,0.2492,8.2171
271513,GLOFAME COTSPIN INDS. LTD. [MERGED],20030801,NA,NA,3.914
271515,WELSPUN INDIA LTD.,20030801,0.9814,NA,4.7868
271517,A Y M SYNTEX LTD.,20030801,0.6036,NA,-0.1533
271523,WELSPUN CORP LTD.,20030801,2.1837,NA,1.1574
271560,WENDT (INDIA) LTD.,20030801,1.9403,NA,50.7
271695,WEST COAST PAPER MILLS LTD.,20030801,1.0901,1.0904,42.5583
271899,WESTERN INDIA SHIPYARD LTD.,20030801,NA,NA,-0.3585
271909,WESTERN INDUSTRIES LTD.,20030801,0.2203,NA,1.2024
272084,WHEELS INDIA LTD.,20030801,NA,1.5019,12.9896
272097,WHIRLPOOL OF INDIA LTD.,20030801,1.1481,1.154,0.0544
272264,KENNAMETAL INDIA LTD.,20030801,2.037,NA,-19.4329
272327,WILLARD INDIA LTD.,20030801,0.4241,NA,-0.7858
272343,WILLIAMSON FINANCIAL SERVICES LTD.,20030801,0.0244,NA,-26.151
272344,WILLIAMSON MAGOR & CO. LTD.,20030801,NA,0.3662,-74.7785
272390,WIM PLAST LTD.,20030801,0.4952,NA,3.9822
272399,WIMCO LTD.,20030801,22.3318,22.3721,-1.3212
272666,WINSOME YARNS LTD.,20030801,0.256,0.2592,3.5767
272673,WINTAC LTD.,20030801,0.3043,NA,-7.2
272724,WIPRO LTD.,20030801,6.5289,6.5055,35.2046
272748,WIRES & FABRIKS (S.A.) LTD.,20030801,0.4717,NA,2.9448
272853,CAROL INFO SERVICES LTD.,20030801,0.3286,0.3315,-31.2785
272854,WOCKHARDT LTD.,20030801,3.5807,3.5877,26.9467
272875,PAGARIA ENERGY LTD.,20030801,0.1939,NA,0.199
273275,WYETH LTD. [MERGED],20030801,3.1029,3.1067,14.2429
273323,SARAL MINING LTD.,20030801,0.639,NA,-4.3784
273419,XPRO INDIA LTD.,20030801,0.306,NA,6.4645
273872,YARN SYNDICATE LTD.,20030801,0.0934,NA,0.0267
273923,YASH MANAGEMENT & SATELLITE LTD.,20030801,0.3333,NA,0.1272
273932,YASH PAPERS LTD.,20030801,0.3073,NA,3.6218
274462,YOGI INFRA PROJECTS LTD.,20030801,0.4215,NA,-2.2788
274525,YOKOGAWA INDIA LTD.,20030801,1.2175,1.2258,-11.4857
274688,YUKEN INDIA LTD.,20030801,1.7779,NA,7.0333
274780,Z F STEERING GEAR (INDIA) LTD.,20030801,1.4011,NA,19.1331
274900,ZANDU REALTY LTD.,20030801,1.75,1.7148,204.1171
275062,ZEE ENTERTAINMENT ENTERPRISES LTD.,20030801,1.2489,1.25,2.3268
275179,EXXOTEQ CORPORATION LTD.,20030801,0.4934,NA,-0.1787
275206,ZENITH COMPUTERS LTD.,20030801,0.4367,0.43,0.7945
275222,ZENITH EXPORTS LTD.,20030801,0.3095,0.2925,13.5094
275224,ZENITH FIBRES LTD.,20030801,0.6362,NA,2.3112
275237,ZENITH HEALTH CARE LTD.,20030801,0.3341,NA,0.2233
275246,ZENITH INFOTECH LTD.,20030801,0.3309,0.3209,1.0095
275251,ZENITH BIRLA (INDIA) LTD.,20030801,2.2072,NA,-0.0677
275305,ZENSAR TECHNOLOGIES LTD.,20030801,2.28,2.2744,5.0841
275413,ZICOM ELECTRONIC SECURITY SYSTEMS LTD.,20030801,0.9569,NA,3.4444
275431,ZIGMA SOFTWARE LTD.,20030801,0.2221,NA,-1.2214
275551,ZODIAC CLOTHING CO. LTD.,20030801,0.8307,0.8257,10.5806
275587,ZODIAC-JRD-MKJ LTD.,20030801,0.0973,0.0965,3.3069
275679,ZUARI GLOBAL LTD.,20030801,0.2529,0.2529,1.3858
288356,T S L INDUSTRIES LTD.,20030801,2.3942,NA,0.0839
313103,TRANSCORP INTERNATIONAL LTD.,20030801,0.881,NA,1.9435
316529,RAMCO SUPER LEATHERS LTD.,20030801,0.2209,NA,5.6795
320945,UNITED BREWERIES LTD.,20030801,4.6869,NA,-2.6991
325357,SHREEJI PHOSPHATE LTD.,20030801,0.8633,NA,-6.3387
327425,BALMER LAWRIE INVSTS. LTD.,20030801,2.9242,NA,1.3966
335532,INDO GULF FERTILISERS LTD. [MERGED],20030801,0.6073,0.6077,37.3075
340324,BECKONS INDUSTRIES LTD.,20030801,0.2586,NA,0.5864
343765,AUTOMOTIVE STAMPINGS & ASSEMBLIES LTD.,20030801,1.8803,1.8897,5.1772
347985,HITTCO TOOLS LTD.,20030801,2.433,NA,-0.5128
356581,ALCHEMIST LTD.,20030801,0.3038,NA,10.2849
380893,SMARTLINK NETWORK SYSTEMS LTD.,20030801,1.6096,1.5861,7.7288
