co_code,company_name,co_stkdate,bse_pb,nse_pb,eps_on_stkdate
173456,AARYA GLOBAL SHARES & SECURITIES LTD.,20120801,1.891,NA,0.1023
173558,SHRISTI INFRASTRUCTURE DEVP. CORPN. LTD.,20120801,1.7886,NA,0.1351
173596,PEETI SECURITIES LTD.,20120801,0.7576,NA,-0.4266
173622,ALICON CASTALLOY LTD.,20120801,0.7462,0.7462,22.5727
173849,PALCO LTD.,20120801,NA,NA,-0.0102
173853,PENNAR INDUSTRIES LTD.,20120801,1.2123,1.2078,3.6853
173860,GOLKONDA ALUMINIUM EXTRUSIONS LTD.,20120801,NA,NA,-2.1295
173984,PENTAMEDIA GRAPHICS LTD.,20120801,0.0839,NA,0.0125
174011,PLATINUM CORPORATION LTD.,20120801,NA,NA,0.0022
174323,PERFECTPAC LTD.,20120801,0.3881,NA,6.2317
174348,PERIA KARAMALAI TEA & PRODUCE CO. LTD.,20120801,NA,0.5023,202.5596
174488,PERSISTENT SYSTEMS LTD.,20120801,1.7311,1.7277,37.03
174672,PETRON ENGINEERING CONSTRUCTION LTD.,20120801,0.8917,0.8912,35.936
174683,PETRONET L N G LTD.,20120801,2.8778,2.8788,14.2395
174726,PFIZER LTD.,20120801,2.2438,2.2366,24.3654
174731,PHAARMASIA LTD.,20120801,5.3201,NA,0.1465
174809,PHARMAIDS PHARMACEUTICALS LTD.,20120801,0.4959,NA,0.323
174924,PHILLIPS CARBON BLACK LTD.,20120801,0.4989,0.4975,13.6795
175007,PHOENIX INTERNATIONAL LTD.,20120801,0.2114,NA,0.3812
175012,PHOENIX LAMPS LTD. [MERGED],20120801,1.241,1.246,-2.0022
175018,PHOENIX MILLS LTD.,20120801,1.5605,1.5661,7.5197
175103,PHOTOQUIP (INDIA) LTD.,20120801,0.5214,NA,6.728
175130,PHYTO CHEM (INDIA) LTD.,20120801,0.6607,NA,2.2092
175165,PICCADILY AGRO INDS. LTD.,20120801,0.5991,NA,6.377
175170,PICCADILY SUGAR & ALLIED INDS. LTD.,20120801,1.1795,NA,2.3436
175214,PIDILITE INDUSTRIES LTD.,20120801,5.6818,5.6835,7.1266
175269,PILANI INVESTMENT & INDS. CORPN. LTD.,20120801,1.7323,1.7319,52.9919
175622,PIONEER DISTILLERIES LTD.,20120801,NA,NA,-22.6617
175632,PIONEER EMBROIDERIES LTD.,20120801,0.1122,0.1116,-14.0068
175644,P F L INFOTECH LTD.,20120801,2.1888,NA,0.2273
175679,PIONEER INVESTCORP LTD.,20120801,0.2856,NA,5.5217
175820,POPULAR ESTATE MGMT. LTD.,20120801,1.7626,NA,-0.7643
175864,RELIANCE NAVAL & ENGG. LTD.,20120801,2.2311,2.2328,0.1691
175908,MARATHON NEXTGEN REALTY LTD.,20120801,0.5796,NA,33.3523
175992,NARDHANA INFRASTRUCTURE LTD.,20120801,0.4333,NA,1.1608
176007,PITTI LAMINATIONS LTD.,20120801,0.968,0.9673,14.3496
176035,PIX TRANSMISSIONS LTD.,20120801,0.9144,NA,0.0147
176274,PLASTIBLENDS INDIA LTD.,20120801,0.8755,0.8627,13.3902
176452,PLETHICO PHARMACEUTICALS LTD.,20120801,1.7341,1.7388,-22.0656
176577,POCHIRAJU INDUSTRIES LTD.,20120801,0.2149,0.2133,7.4471
176712,POKARNA LTD.,20120801,0.5527,NA,4.451
176737,POLAR INDUSTRIES LTD.,20120801,NA,NA,-3.9996
176744,POLAR PHARMA INDIA LTD.,20120801,NA,NA,-15.9241
176766,POLARIS CONSULTING & SERVICES LTD.,20120801,1.0427,1.0446,17.4997
176818,POLO HOTELS LTD.,20120801,1.0878,NA,0.2132
176861,POLY MEDICURE LTD.,20120801,3.1156,3.0921,15.3099
176887,POLYCHEM LTD.,20120801,0.4182,NA,-15.0973
176937,POLYLINK POLYMERS (INDIA) LTD.,20120801,1.6156,NA,2.0804
176945,POLYMECHPLAST MACHINES LTD.,20120801,1.152,NA,0.5025
176967,NAVIN FLUORINE INTL. LTD.,20120801,0.5787,0.5778,125.0679
176978,POLYPLEX CORPORATION LTD.,20120801,1.292,1.2896,39.7785
176981,ARNAV CORPORATION LTD.,20120801,1.2019,NA,0.2906
177009,POLYTEX INDIA LTD.,20120801,20.7037,NA,0.6519
177066,PONDY OXIDES & CHEMICALS LTD.,20120801,0.7453,0.7529,1.641
177096,PONNI SUGARS (ERODE) LTD.,20120801,1.4187,1.4381,22.3413
177524,VOITH PAPER FABRICS INDIA LTD.,20120801,1.0815,NA,27.7059
177580,PORWAL AUTO COMPONENTS LTD.,20120801,0.1976,NA,0.5099
177753,POWER FINANCE CORPN. LTD.,20120801,1.0742,1.073,24.9796
177758,POWER GRID CORPN. OF INDIA LTD.,20120801,2.258,2.2618,7.333
177792,P T C INDIA LTD.,20120801,0.7597,0.759,3.3179
177858,POWERSOFT GLOBAL SOLUTIONS LTD.,20120801,NA,NA,0.0598
178284,PRADEEP METALS LTD.,20120801,0.9337,NA,4.2753
178414,PRAG BOSIMI SYNTHETICS LTD.,20120801,3.3551,NA,-3.7912
178651,PRAJ INDUSTRIES LTD.,20120801,1.7437,1.7486,3.5522
178676,PRAJAY ENGINEERS SYNDICATE LTD.,20120801,0.0906,0.09,0.2388
178772,PRAKASH CONSTROWELL LTD.,20120801,1.2247,1.2072,4.5593
178832,PRAKASH INDUSTRIES LTD.,20120801,0.4393,0.439,19.1027
178909,PRAKASH STEELAGE LTD.,20120801,1.7453,1.7442,7.1428
178929,PRAKASH WOOLLEN & SYNTHETIC MILLS LTD.,20120801,0.2714,NA,3.6399
179206,PRANAVADITYA SPINNING MILLS LTD.,20120801,0.6736,NA,-0.0052
179481,KIRLOSKAR INDUSTRIES LTD.,20120801,0.4877,0.4877,47.0613
179732,PRATIBHA INDUSTRIES LTD.,20120801,0.7997,0.8023,8.3331
180325,P P A P AUTOMOTIVE LTD.,20120801,0.4715,0.4765,5.6357
180372,PRECISION WIRES INDIA LTD.,20120801,0.4456,0.4491,14.5197
180393,PRECOT MERIDIAN LTD.,20120801,NA,0.5522,-55.8875
180630,PREMCO GLOBAL LTD.,20120801,0.3925,NA,3.1288
180663,P A E LTD.,20120801,0.4785,0.4754,-8.8659
180667,PREMIER LTD.,20120801,1.0856,1.082,7.3323
180685,PREMIER CAPITAL SERVICES LTD.,20120801,4.6478,NA,0.9796
180736,PREMIER EXPLOSIVES LTD.,20120801,1.1648,NA,13.8541
180785,PRICOL LTD. [MERGED],20120801,0.6246,0.621,-0.4356
180852,PREMIER POLYFILM LTD.,20120801,1.5552,NA,0.9213
180915,P T L ENTERPRISES LTD.,20120801,2.5979,2.682,2.6878
181215,PRESTIGE ESTATES PROJECTS LTD.,20120801,1.7336,1.7329,4.3313
181431,PRIMA PLASTICS LTD.,20120801,0.3734,NA,1.8999
181554,PRIME FOCUS LTD.,20120801,1.6362,1.6362,2.0481
181582,PRIME INDUSTRIES LTD.,20120801,0.997,NA,1.8608
181652,PRIME SECURITIES LTD.,20120801,0.3136,0.3095,-4.7444
181866,AAGAM CAPITAL LTD.,20120801,16.7173,NA,-10.44
181972,PRISM CEMENT LTD.,20120801,2.2139,2.2182,-0.0697
182084,PRITHVI INFORMATION SOLUTIONS LTD.,20120801,0.0778,0.0778,10.3723
182125,P M C FINCORP LTD.,20120801,22.4942,NA,0.8597
182141,PRITISH NANDY COMMUNICATIONS LTD.,20120801,0.2047,0.1994,-4.0921
182249,P V R LTD.,20120801,1.7069,1.6949,17.1372
182265,RAIN INDUSTRIES LTD.,20120801,3.0462,3.0287,1.0538
182284,PRIYADARSINI LTD.,20120801,NA,NA,-33.4657
182417,PRO FIN CAPITAL SERVICES LTD.,20120801,8.9796,NA,-0.2061
182523,PROCTER & GAMBLE HYGIENE & HEALTH CARE LTD.,20120801,10.4912,10.5326,55.3469
182851,PROMACT PLASTICS LTD.,20120801,NA,NA,-2.6567
183152,PROTO DEVELOPERS & TECHNOLOGIES LTD.,20120801,0.5758,NA,0.0258
183186,PROVESTMENT SERVICES LTD.,20120801,3.14,NA,0.0392
183213,AADHAAR VENTURES INDIA LTD.,20120801,0.3126,NA,0.0195
183324,GENNEX LABORATORIES LTD.,20120801,0.4748,NA,0.0395
183396,PUDUMJEE INDUSTRIES LTD.,20120801,0.5635,NA,-0.0833
183399,PUDUMJEE PULP & PAPER MILLS LTD.,20120801,0.4666,0.4686,2.0756
183699,RISHIROOP LTD.,20120801,0.9743,NA,9.5287
183757,PUNJ LLOYD LTD.,20120801,0.4409,0.4404,1.5968
183764,PUNJAB & SIND BANK,20120801,0.4476,0.4483,17.5575
183773,PUNJAB ALKALIES & CHEMICALS LTD.,20120801,1.878,NA,0.0828
183791,PUNJAB CHEMICALS & CROP PROTECTION LTD.,20120801,1.7685,1.7775,-41.7643
183796,PUNJAB COMMUNICATIONS LTD.,20120801,1.7062,NA,0.6903
183861,PUNJAB NATIONAL BANK,20120801,0.8988,0.8981,149.3063
183923,PUNJAB WOOLCOMBERS LTD.,20120801,NA,NA,0.3721
184029,PURAVANKARA LTD.,20120801,0.9105,0.9042,2.45
184689,STEEL EXCHANGE INDIA LTD.,20120801,2.455,NA,4.2695
184732,CYBELE INDUSTRIES LTD.,20120801,0.6513,NA,4.4223
185711,N T C INDUSTRIES LTD.,20120801,0.6776,NA,0.8837
185713,R D B RASAYANS LTD.,20120801,0.3899,NA,0.6492
185862,R F L INTERNATIONAL LTD.,20120801,0.8788,NA,-0.0393
186903,MOHITE INDUSTRIES LTD.,20120801,1.2297,NA,1.6667
187235,SUMMIT SECURITIES LTD.,20120801,0.1976,0.199,5.7605
187329,R P P INFRA PROJECTS LTD.,20120801,1.3387,1.3304,4.4158
187468,R R FINANCIAL CONSULTANTS LTD.,20120801,0.5413,NA,1.8353
187963,R S SOFTWARE (INDIA) LTD.,20120801,1.4368,1.4405,34.6471
188106,R SYSTEMS INTERNATIONAL LTD.,20120801,1.0078,1.0437,11.1167
188123,R T EXPORTS LTD.,20120801,0.7032,NA,4.1523
188400,RAASI REFRACTORIES LTD.,20120801,0.3735,NA,1.0609
188422,TRILOGIC DIGITAL MEDIA LTD.,20120801,9.1704,NA,0.2478
188553,RADAAN MEDIAWORKS INDIA LTD.,20120801,0.6063,0.5928,0.2382
188707,RADHE DEVELOPERS (INDIA) LTD.,20120801,0.5417,NA,-0.7109
189209,R T C L LTD.,20120801,0.2475,NA,-0.35
189251,RAGHUVIR SYNTHETICS LTD.,20120801,0.5118,NA,0.6452
189619,RAINBOW DENIM LTD.,20120801,NA,NA,-7.0733
189637,RAINBOW FOUNDATIONS LTD.,20120801,0.848,NA,0.6711
189670,RAINBOW PAPERS LTD.,20120801,2.4131,2.4189,3.3787
189737,SARDA ENERGY & MINERALS LTD.,20120801,0.5645,0.5636,34.4937
189997,RAJ PACKAGING INDS. LTD.,20120801,1.2544,NA,0.2015
190032,RAJ RAYON INDS. LTD.,20120801,0.1863,NA,1.6663
190071,RAJ TELEVISION NETWORK LTD.,20120801,2.5088,2.4976,8.5912
190319,RAJAPALAYAM MILLS LTD.,20120801,0.9448,0.9188,17.7057
190511,R S W M LTD.,20120801,0.6922,0.6922,-10.4153
190545,RAJASTHAN TUBE MFG. CO. LTD.,20120801,0.4384,NA,1.6416
190638,RAJDARSHAN INDUSTRIES LTD.,20120801,0.1535,NA,-1.0938
190885,REMI EDELSTAHL TUBULARS LTD.,20120801,0.2427,NA,0.9705
190998,RAJESH EXPORTS LTD.,20120801,1.8276,1.8339,14.0754
191171,MAHAMAYA STEEL INDS. LTD.,20120801,0.4346,NA,3.9645
191218,RAJESWARI INFRASTRUCTURE LTD.,20120801,1.1377,NA,0.8136
191543,RAJKUMAR FORGE LTD.,20120801,0.8732,NA,3.4828
191615,MEDIAONE GLOBAL ENTERTAINMENT LTD.,20120801,3.2654,NA,3.3764
191702,RAJOO ENGINEERS LTD.,20120801,1.2669,NA,0.482
191796,RAJRATAN GLOBAL WIRE LTD.,20120801,0.7826,NA,13.0061
191865,RAJSHREE SUGARS & CHEMICALS LTD.,20120801,1.0607,1.055,-1.034
192276,RALLIS INDIA LTD.,20120801,4.3808,4.374,5.7598
192354,RAMINFO LTD.,20120801,24.4032,NA,-5.1239
192359,GEMMIA OILTECH (INDIA) LTD.,20120801,2.4616,NA,0.0006
192422,RAM RATNA WIRES LTD.,20120801,1.2452,NA,2.1364
192516,SHREE RAMA NEWSPRINT LTD.,20120801,0.5436,0.5476,-9.7751
192522,RAMA PAPER MILLS LTD.,20120801,0.41,NA,-6.0543
192525,RAMA PETROCHEMICALS LTD.,20120801,NA,NA,-0.0669
192526,RAMA PHOSPHATES LTD.,20120801,0.8034,NA,15.4749
192531,RAMA PULP & PAPERS LTD.,20120801,0.3023,NA,2.2
192855,RAMCO INDUSTRIES LTD.,20120801,1.0471,1.051,7.3284
192864,RAMCO SYSTEMS LTD.,20120801,1.3338,1.3271,-1.8324
193189,RAMKRISHNA FORGINGS LTD.,20120801,1.157,1.149,12.8385
193217,RAMMAICA (INDIA) LTD.,20120801,NA,NA,1.1562
193505,RANA SUGARS LTD.,20120801,0.2839,0.2817,-1.6455
193553,RANBAXY LABORATORIES LTD. [MERGED],20120801,11.5322,11.5311,-78.1097
193594,RANDER CORPORATION LTD.,20120801,3.4663,NA,0.5512
193620,RANE HOLDINGS LTD.,20120801,1.1362,1.1458,23.6381
193697,NUTRICIRCLE LTD.,20120801,13.3326,NA,0.0736
193864,RANJEEV ALLOYS LTD.,20120801,0.6722,NA,-0.4951
193964,RANKLIN SOLUTIONS LTD.,20120801,0.2061,0.2017,0.0498
194076,RAPICUT CARBIDES LTD.,20120801,0.8878,NA,15.2199
194189,RAS PROPACK LAMIPACK LTD. [MERGED],20120801,NA,NA,0.0963
194210,RASANDIK ENGINEERING INDS. INDIA LTD.,20120801,0.7872,NA,-20.1693
194371,RASHTRIYA CHEMICALS & FERTILIZERS LTD.,20120801,1.349,1.3528,3.8563
194387,RASI ELECTRODES LTD.,20120801,1.1507,NA,2.3739
194443,RASOI LTD.,20120801,0.7705,NA,6.0041
194450,RASOYA PROTEINS LTD.,20120801,0.9043,0.9323,1.6633
194612,RATHI BARS LTD.,20120801,0.1146,NA,1.4207
194643,RATHI GRAPHIC TECHNOLOGIES LTD.,20120801,0.6109,NA,0.5022
194653,BIRLA SHLOKA EDUTECH LTD.,20120801,0.131,NA,1.862
194677,RATHI STEEL & POWER LTD.,20120801,0.1514,NA,3.9511
194794,RATNABALI CAPITAL MARKETS PVT. LTD.,20120801,0.6796,NA,6.0734
194847,RATNAMANI METALS & TUBES LTD.,20120801,0.9706,0.971,18.8859
194932,R A C L GEARTECH LTD.,20120801,0.5468,NA,2.4408
194963,RAVALGAON SUGAR FARM LTD.,20120801,1.1974,NA,-379.4118
195196,RAVIKUMAR DISTILLERIES LTD.,20120801,0.2625,0.2612,-0.1125
195212,NYSSA CORPORATION LTD.,20120801,4.1015,NA,8.1
195500,RAYMED LABS LTD.,20120801,NA,NA,-0.1638
195517,RAYMOND LTD.,20120801,2.0824,2.0836,-2.6816
195661,REAL STRIPS LTD.,20120801,1.1278,NA,7.9599
195939,REDINGTON (INDIA) LTD.,20120801,2.867,2.8546,4.1803
196087,REFNOL RESINS & CHEMICALS LTD.,20120801,36.5932,NA,-5.3723
196196,REGENCY CERAMICS LTD.,20120801,NA,NA,-12.2156
196218,REGENCY HOSPITAL LTD.,20120801,1.5394,NA,3.0132
196249,REGENCY TRUST LTD.,20120801,1.7091,NA,0
196346,REI AGRO LTD.,20120801,0.4177,0.4173,1.4741
196452,RELAXO FOOTWEARS LTD.,20120801,3.4749,3.4999,37.1463
196588,RELIANCE CAPITAL LTD.,20120801,0.759,0.7598,12.6901
196594,RELIANCE CHEMOTEX INDS. LTD.,20120801,1.2335,NA,8.8935
196608,RELIANCE POWER LTD.,20120801,1.591,1.5919,1.0402
196665,RELIANCE INDUSTRIAL INFRASTRUCTURE LTD.,20120801,2.967,2.9764,15.5828
196667,RELIANCE INDUSTRIES LTD.,20120801,1.4618,1.4644,58.4884
196819,RELIC TECHNOLOGIES LTD.,20120801,0.5163,NA,-0.0833
196833,SHUKRA PHARMACEUTICALS LTD.,20120801,0.6782,NA,-1.0139
196903,R M G ALLOY STEEL LTD.,20120801,NA,NA,-6.1363
196933,REMSONS INDUSTRIES LTD.,20120801,1.0137,NA,3.238
197129,REPRO INDIA LTD.,20120801,1.4266,1.4253,33.9407
197318,RESTILE CERAMICS LTD.,20120801,0.7769,NA,-1.3553
197392,REVATHI EQUIPMENT LTD.,20120801,0.5437,0.5509,-13.727
197513,REXNORD ELECTRONICS & CONTROLS LTD.,20120801,0.456,NA,1.2343
197632,RIBA TEXTILES LTD.,20120801,0.6419,NA,-0.2891
197662,RICH UNIVERSE NETWORK LTD.,20120801,1.5058,NA,0.0552
197711,RICHA INDUSTRIES LTD.,20120801,0.3088,NA,6.3277
197787,RICHIRICH INVENTURES LTD.,20120801,1.1624,NA,-0.2292
197837,RICO AUTO INDS. LTD.,20120801,0.3926,0.3939,0.2565
197847,RICOH INDIA LTD.,20120801,2.6339,NA,-5.6603
197890,RIDDHI SIDDHI GLUCO BIOLS LTD.,20120801,0.2512,NA,-103.7633
197959,TRICOM FRUIT PRODUCTS LTD.,20120801,6.963,NA,-6.7478
197983,RIGA SUGAR CO. LTD.,20120801,0.9572,NA,-5.3082
198127,RENAISSANCE JEWELLERY LTD.,20120801,0.4589,0.4563,17.9513
198272,RISHABH DIGHA STEEL & ALLIED PRODUCTS LTD.,20120801,1.3127,NA,2.3877
198329,RISHABHDEV TECHNOCABLE LTD.,20120801,0.1047,NA,1.0903
198377,RISHI LASER LTD.,20120801,0.3782,NA,-3.7698
198433,RISHIROOP RUBBER (INTERNATIONAL) LTD. [MERGED],20120801,0.5437,NA,-0.0591
198534,RITESH PROPERTIES & INDS. LTD.,20120801,0.3879,NA,0.4055
198535,RITESH INTERNATIONAL LTD.,20120801,0.3143,NA,0.0935
199317,CITADEL REALTY & DEVELOPERS LTD.,20120801,6.4991,NA,18.8838
199437,ROLLATAINERS LTD.,20120801,NA,NA,-15.7018
199485,ROLTA INDIA LTD.,20120801,0.4703,0.4693,22.9531
199662,ROOPA INDUSTRIES LTD.,20120801,0.5158,NA,0.7628
199843,KRIPTOL INDUSTRIES LTD.,20120801,2.9832,NA,0.0044
199869,RADFORD GLOBAL LTD.,20120801,0.981,NA,0.1707
199974,ROSSELL INDIA LTD.,20120801,1.0153,NA,4.0985
200005,SWORD-EDGE COMMERCIALS LTD.,20120801,1.1548,NA,0.0184
200048,ROTO PUMPS LTD.,20120801,1.0229,NA,23.5864
200256,ROYAL CUSHION VINYL PRODUCTS LTD.,20120801,NA,NA,-24.7945
200281,K G N INDUSTRIES LTD.,20120801,6.4619,NA,0.0333
200352,ROYAL ORCHID HOTELS LTD.,20120801,0.5238,0.5202,9.5139
200435,ROYALE MANOR HOTELS & INDS. LTD.,20120801,0.6014,NA,2.0966
200479,RUBBER PRODUCTS LTD.,20120801,0.5621,NA,-1.8345
200506,RUBFILA INTERNATIONAL LTD.,20120801,1.7451,NA,2.8947
200532,RUBRA MEDICAMENTS LTD.,20120801,0.3967,NA,-0.0914
200576,RUBY MILLS LTD.,20120801,1.3038,1.3145,141.4593
200633,RUCHI INFRASTRUCTURE LTD.,20120801,2.1947,2.1947,0.2914
200649,RUCHI SOYA INDS. LTD.,20120801,1.265,1.265,2.7258
200650,RUCHI STRIPS & ALLOYS LTD.,20120801,0.7669,NA,-0.6421
200693,RUCHIRA PAPERS LTD.,20120801,0.2933,0.2942,4.7989
200927,RUNEECHA TEXTILES LTD.,20120801,2.3607,NA,-1.468
200979,RUPA & CO. LTD.,20120801,5.6003,5.5647,6.0346
201111,RURAL ELECTRIFICATION CORPN. LTD.,20120801,1.2721,1.2766,30.6042
201184,RUSHIL DECOR LTD.,20120801,4.0631,4.0488,3.9653
201257,PAZEL INTERNATIONAL LTD.,20120801,1.9202,NA,0.1817
201263,RUTTONSHA INTERNATIONAL RECTIFIER LTD.,20120801,0.795,NA,2.5729
201554,S B & T INTERNATIONAL LTD.,20120801,0.126,0.1239,-17.1573
201607,S B E C SUGAR LTD.,20120801,8.2999,NA,-3.5002
202150,INSTA FINANCE LTD.,20120801,1.5839,NA,-0.03
202308,S E INVESTMENTS LTD.,20120801,3.4124,3.404,17.4901
202369,NETWORK18 MEDIA & INVST. LTD.,20120801,0.5819,0.5802,-11.8696
202481,S G N TELECOMS LTD.,20120801,0.2925,NA,-0.0111
202690,MAWANA SUGARS LTD.,20120801,NA,NA,-34.1393
203025,S K F INDIA LTD.,20120801,2.8781,2.8802,38.9911
203198,S K M EGG PRODUCTS EXPORT (INDIA) LTD.,20120801,NA,0.4232,-3.7638
203288,S K P SECURITIES LTD.,20120801,0.5387,NA,2.1549
203362,ARCOTECH LTD.,20120801,0.6823,NA,8.685
203579,S KUMARS NATIONWIDE LTD.,20120801,0.509,0.509,5.9488
203957,SANMIT INFRA LTD.,20120801,0.9487,NA,-1.4447
203974,S M S PHARMACEUTICALS LTD.,20120801,0.9054,0.9056,-4.7029
204231,S N L BEARINGS LTD.,20120801,2.5039,NA,11.4079
204439,S P CAPITAL FINANCING LTD.,20120801,4.3124,NA,0.2495
204472,S P E L SEMICONDUCTOR LTD.,20120801,0.4782,NA,-0.1323
204548,S P L INDUSTRIES LTD. (DELHI),20120801,2.3984,2.5991,-11.2586
204550,SOMANY CERAMICS LTD.,20120801,1.1422,1.1662,6.8412
204555,TIRUPATI INKS LTD.,20120801,0.1047,NA,1.8017
204744,S Q L STAR INTL. LTD.,20120801,NA,NA,-3.7435
204843,S R E I INFRASTRUCTURE FINANCE LTD.,20120801,0.4155,0.4184,1.1227
204853,KAMA HOLDINGS LTD.,20120801,0.5919,NA,60.5336
204866,S R F LTD.,20120801,0.6493,0.65,56.2012
204890,PAN INDIA CORPN. LTD.,20120801,0.1074,0.1074,-0.0075
204920,S R INDUSTRIES LTD.,20120801,NA,NA,-10.0967
205045,AASHEE INFOTECH LTD.,20120801,5.7292,NA,0.1079
205370,P V P VENTURES LTD.,20120801,0.1881,0.1829,-0.1914
205753,S T I INDIA LTD.,20120801,NA,NA,-1.4069
205872,NIVYAH INFRASTRUCTURE & TELECOM SERVICES LTD.,20120801,0.4453,NA,0.2536
206167,STERLING WEBNET LTD.,20120801,0.6511,NA,0.0035
206296,SABERO ORGANICS GUJARAT LTD. [MERGED],20120801,6.1029,6.1732,-14.6223
206380,SABOO SODIUM CHLORO LTD.,20120801,0.9279,NA,0.0856
206489,SACHETA METALS LTD.,20120801,1.6145,NA,0.396
206660,SADBHAV ENGINEERING LTD.,20120801,2.4008,2.4202,6.8591
206712,SADHANA NITRO CHEM LTD.,20120801,NA,NA,-3.6301
206802,SAFARI INDUSTRIES (INDIA) LTD.,20120801,6.5788,NA,-22.5084
207006,SAGAR CEMENTS LTD.,20120801,1.1686,1.1535,17.2878
207224,G P PETROLEUMS LTD.,20120801,1.0793,1.0813,-3.15
207243,J K SUGAR LTD. [MERGED],20120801,NA,NA,-10.7292
207311,SAHARA ONE MEDIA & ENTERTAINMENT LTD.,20120801,0.9677,NA,0.2416
207990,MAHAVIR INDUSTRIES LTD.,20120801,NA,NA,0.1744
208224,SAINT-GOBAIN SEKURIT INDIA LTD.,20120801,4.2733,NA,0.6136
208406,SAKSOFT LTD.,20120801,1.3653,1.3703,3.0005
208586,SAKTHI FINANCE LTD.,20120801,0.5781,NA,2.322
208602,SAKTHI SUGARS LTD.,20120801,0.6875,0.6899,-9.9111
208835,SALONA COTSPIN LTD.,20120801,0.539,NA,-0.114
208856,V J T F EDUSERVICES LTD.,20120801,5.9613,NA,-32.9286
208858,SALORA INTERNATIONAL LTD.,20120801,0.1672,NA,-6.9715
208942,SALZER ELECTRONICS LTD.,20120801,0.6683,NA,8.917
209219,SAMBANDAM SPINNING MILLS LTD.,20120801,0.8611,0.7939,-21.4088
209427,SAMKRG PISTONS & RINGS LTD.,20120801,1.0365,NA,11.3029
209539,SAMPRE NUTRITIONS LTD.,20120801,0.761,NA,0.4357
209620,SAMRAT PHARMACHEM LTD.,20120801,0.7021,NA,-0.7768
209802,SAMTEL COLOR LTD.,20120801,NA,NA,-26.4467
209807,SAMTEX FASHIONS LTD.,20120801,0.4086,NA,0.596
209934,SANGUINE MEDIA LTD.,20120801,0.2667,NA,0.0403
210108,SANCO TRANS LTD.,20120801,0.8933,NA,35.1667
210277,SANDESH LTD.,20120801,0.6127,NA,45.2082
210394,SANDU PHARMACEUTICALS LTD.,20120801,0.5842,NA,0.6073
210403,SANDUR MANGANESE & IRON ORES LTD.,20120801,1.5152,NA,-2.72
210444,SANGAL PAPERS LTD.,20120801,0.2734,NA,10.3269
210445,SANGAM (INDIA) LTD.,20120801,0.6873,0.691,6.8896
210616,SANGHI CORPORATE SERVICES LTD.,20120801,5.795,NA,-0.5333
210623,SANGHI INDUSTRIES LTD.,20120801,0.4106,0.41,3.7217
210673,SANGHVI FORGING & ENGG. LTD.,20120801,1.47,1.471,4.0261
210683,SANGHVI MOVERS LTD.,20120801,0.636,0.6396,16.1523
211290,SANJIVANI PARANTERAL LTD.,20120801,0.4541,NA,4.1707
211627,SANRAA MEDIA LTD.,20120801,0.0756,NA,-0.2231
211786,SANTARAM SPINNERS LTD.,20120801,0.2087,NA,0.3725
211961,SANTOWIN CORPORATION LTD.,20120801,1.8165,NA,0.074
212026,SANWARIA CONSUMER LTD.,20120801,6.0382,6.0214,0.8275
212051,INDIANIVESH LTD.,20120801,6.2892,NA,0.4238
212552,SARANG CHEMICALS LTD.,20120801,0.2408,NA,-0.0063
212698,ISGEC HEAVY ENGG. LTD.,20120801,1.2196,NA,69.3937
212844,SARDA PAPERS LTD.,20120801,NA,NA,-0.1924
212914,SAREGAMA INDIA LTD.,20120801,1.0924,1.1018,-2.1376
213068,VEDAVAAG SYSTEMS LTD.,20120801,0.3763,NA,1.3155
213109,SARLA PERFORMANCE FIBRES LTD.,20120801,0.7651,0.7286,16.4453
213302,SARUP INDUSTRIES LTD.,20120801,0.3594,NA,5.4114
213607,SASKEN TECHNOLOGIES LTD.,20120801,0.7839,0.7845,14.5876
213646,SAT INDUSTRIES LTD.,20120801,1.578,NA,-0.3813
213798,SATHAVAHANA ISPAT LTD.,20120801,0.9302,0.9288,-36.4946
214043,KOHINOOR FOODS LTD.,20120801,0.2276,0.2276,-55.3892
214297,SATYAM COMPUTER SERVICES LTD. [MERGED],20120801,2.7011,2.7043,9.6197
214613,SAURASHTRA CEMENT LTD.,20120801,0.8301,NA,-7.1223
214693,SAVANI FINANCIALS LTD.,20120801,3.0148,NA,0
214728,SAVEN TECHNOLOGIES LTD.,20120801,0.5552,NA,2.1326
214742,SAVERA INDUSTRIES LTD.,20120801,1.1849,1.1803,3.1019
214826,SAVITA OIL TECHNOLOGIES LTD.,20120801,1.4337,1.4194,20.2026
214966,JINDAL SAW LTD.,20120801,0.9227,0.923,10.7294
214967,SAWACA BUSINESS MACHINES LTD.,20120801,18.204,NA,0.1058
215068,ASYA INFOSOFT LTD.,20120801,0.5925,NA,-2.9667
215080,SAYAJI HOTELS LTD.,20120801,2.8149,NA,3.9274
215173,KARMA INDUSTRIES LTD.,20120801,0.7115,NA,0.5152
215199,SCANPOINT GEOMATICS LTD.,20120801,3.24,NA,0.736
215237,SCHABLONA INDIA LTD.,20120801,1.0355,NA,0.5698
215267,ELANTAS BECK INDIA LTD.,20120801,5.8663,NA,33.8687
215349,DUNCAN ENGINEERING LTD.,20120801,0.9914,NA,-51.434
215448,SCOOTERS INDIA LTD.,20120801,NA,NA,-4.7636
215745,K M C SPECIALITY HOSPITALS (INDIA) LTD.,20120801,2.4109,NA,0.0711
215829,U P L LTD.,20120801,1.5419,1.5444,4.7828
