co_code,company_name,co_stkdate,bse_pb,nse_pb,eps_on_stkdate
105184,JAGAN LAMPS LTD.,20150803,0.4879,NA,1.7549
105188,J T L INFRA LTD.,20150803,2.2023,NA,1.409
105265,JAGATJIT INDUSTRIES LTD.,20150803,1.2583,NA,-10.1001
105523,JAGRAN PRAKASHAN LTD.,20150803,4.0062,4.0003,6.9266
105571,JAGSON AIRLINES LTD.,20150803,NA,NA,-4.8689
105578,JAGSONPAL PHARMACEUTICALS LTD.,20150803,1.0235,1.022,0.0992
105677,JAI BALAJI INDS. LTD.,20150803,NA,NA,-57.9292
105711,JAI CORP LTD.,20150803,0.5295,0.53,3.1763
105859,JAI MATA GLASS LTD.,20150803,NA,NA,-0.036
105941,SHREE GANESH FORGINGS LTD.,20150803,NA,NA,-4.5038
106045,JAIHIND PROJECTS LTD.,20150803,1.0683,1.0766,-16.3362
106049,JAIHIND SYNTHETICS LTD.,20150803,0.5649,NA,0.0702
106263,JAIN IRRIGATION SYSTEMS LTD.,20150803,1.4069,1.4087,1.0756
106298,SCOPE INDUSTRIES (INDIA) LTD.,20150803,NA,NA,0.0278
106406,JAIN STUDIOS LTD.,20150803,0.4282,0.4009,-0.9617
106489,JAINCO PROJECTS (INDIA) LTD.,20150803,0.6466,NA,0.11
106576,JAIPAN INDUSTRIES LTD.,20150803,0.7973,NA,0.082
106583,JAIPRAKASH POWER VENTURES LTD.,20150803,0.309,0.3076,0.4418
106676,AURUM SOFT SYSTEMS LTD.,20150803,0.3035,NA,-0.0092
106814,ATHARV ENTERPRISES LTD.,20150803,0.6998,NA,0.0365
107127,JAMES HOTELS LTD.,20150803,NA,NA,-27.8483
107160,JAMMU & KASHMIR BANK LTD.,20150803,0.8128,0.8147,10.3581
107169,JAMNA AUTO INDS. LTD.,20150803,4.0851,4.0944,9.6203
107230,JAMSHRI RANJITSINGHJI SPG. & WVG. MILLS CO. LTD.,20150803,2.6157,NA,1.3144
107677,JASCH INDUSTRIES LTD.,20150803,0.9654,NA,3.1774
107907,STARCOM INFORMATION TECHNOLOGY LTD.,20150803,NA,NA,-15.2382
107946,JAUSS POLYMERS LTD.,20150803,0.8808,NA,4.4535
108072,JAY BHARAT MARUTI LTD.,20150803,1.634,1.6391,16.5312
108074,JAYBHARAT TEXTILES & REAL ESTATE LTD.,20150803,NA,NA,-6.251
108103,JAY ENERGY & S ENERGIES LTD.,20150803,0.3142,NA,-0.0088
108225,JAY SHREE TEA & INDS. LTD.,20150803,0.6788,0.6754,-16.2618
108250,JAY USHIN LTD.,20150803,1.7566,NA,5.3564
108391,JAYANT AGRO-ORGANICS LTD.,20150803,0.919,0.936,7.1333
108555,JAYASWAL NECO INDS. LTD.,20150803,0.256,0.252,1.3256
108566,JAYAVANT PRODUCTS LTD.,20150803,NA,NA,-0.218
108841,JAIPRAKASH ASSOCIATES LTD.,20150803,0.1566,0.1565,-7.1773
108881,JAYSHREE CHEMICALS LTD.,20150803,NA,NA,-11.4811
108958,J D ORGOCHEM LTD.,20150803,NA,NA,-0.7925
108959,JAYSYNTH DYESTUFF (INDIA) LTD.,20150803,0.7121,NA,5.6504
109111,JEEVAN SCIENTIFIC TECHNOLOGY LTD.,20150803,2.8406,NA,2.8966
109201,JENBURKT PHARMACEUTICALS LTD.,20150803,6.3804,NA,22.9282
109222,JENSON & NICHOLSON (INDIA) LTD.,20150803,NA,NA,-4.0614
109300,JET AIRWAYS (INDIA) LTD.,20150803,NA,NA,-191.3592
109359,JETKING INFOTRAIN LTD.,20150803,0.7476,NA,-3.6848
109492,VEER ENERGY & INFRASTRUCTURE LTD.,20150803,0.6415,NA,0.1715
109543,V H C L INDUSTRIES LTD.,20150803,0.7148,NA,-0.3757
109613,J V L AGRO INDS. LTD.,20150803,0.567,0.5654,1.1635
109770,JINDAL COTEX LTD.,20150803,0.4284,0.4284,-38.2662
109774,JINDAL DRILLING & INDS. LTD.,20150803,0.5434,0.5427,13.1051
109802,JINDAL HOTELS LTD.,20150803,0.7978,NA,2.6667
109829,CONSOLIDATED FINVEST & HOLDINGS LTD.,20150803,NA,0.4459,1.5344
109832,JINDAL POLY FILMS LTD.,20150803,0.8489,0.8486,56.6642
109856,JINDAL STEEL & POWER LTD.,20150803,0.5728,0.5728,-5.0142
109859,NALWA SONS INVSTS. LTD.,20150803,0.8969,0.9203,40.9644
109868,J S W ENERGY LTD.,20150803,1.7263,1.7284,5.7947
109874,J S W STEEL LTD.,20150803,0.8061,0.806,58.7038
109878,JINDAL WORLDWIDE LTD.,20150803,1.1795,1.1861,12.9014
110164,JOCIL LTD.,20150803,NA,0.8851,15.3021
110383,JOINDRE CAPITAL SERVICES LTD.,20150803,0.3437,NA,2.544
110420,ALEXANDER STAMPS & COIN LTD.,20150803,6.224,NA,0.0952
110466,JOONKTOLLEE TEA & INDS. LTD.,20150803,0.4969,NA,-5.2388
110612,JOST'S ENGINEERING CO. LTD.,20150803,5.6597,NA,3.6618
110698,JUBILANT LIFE SCIENCES LTD.,20150803,2.2574,2.2554,0.4589
110821,JULLUNDUR MOTOR AGENCY (DELHI) LTD.,20150803,NA,1.3113,23.5931
110832,JUMBO BAG LTD.,20150803,0.269,NA,-3.2841
111105,JYOTHY LABORATORIES LTD.,20150803,5.4366,5.4539,6.7997
111176,JYOTI LTD. (GUJARAT),20150803,NA,NA,-62.8759
111196,JYOTI RESINS & ADHESIVES LTD.,20150803,1.0731,NA,5.375
111206,JYOTI STRUCTURES LTD.,20150803,0.6461,0.6461,-35.7079
111442,K B S INDIA LTD.,20150803,0.0477,NA,0.3286
111614,K C P LTD.,20150803,2.2913,2.2979,4.6346
111615,K C P SUGAR & INDS. CORPN. LTD.,20150803,0.9434,0.9551,-3.9388
111788,K E W INDUSTRIES LTD.,20150803,0.0259,NA,NA
111821,K G DENIM LTD.,20150803,1.9377,NA,1.1421
111844,KIRLOSKAR PNEUMATIC CO. LTD.,20150803,2.1595,NA,22.9206
111865,K G PETROCHEM LTD.,20150803,0.3672,NA,4.5968
112013,K J M C CORPORATE ADVISORS (INDIA) LTD.,20150803,0.1123,NA,1.3391
112324,K L G CAPITAL SERVICES LTD.,20150803,1.4525,NA,0.2498
112554,K M SUGAR MILLS LTD.,20150803,1.3304,1.3304,-0.9228
112667,K N R CONSTRUCTIONS LTD.,20150803,2.7132,2.718,28.5456
112804,K P R MILL LTD.,20150803,3.3401,3.3349,40.862
112888,K R B L LTD.,20150803,3.1744,3.1615,14.0278
113102,K S B PUMPS LTD.,20150803,3.9574,3.9734,15.7694
113137,K S E LTD.,20150803,4.6601,NA,101.2188
113174,K S K ENERGY VENTURES LTD.,20150803,0.65,0.652,-0.1316
113184,K S L & INDUSTRIES LTD.,20150803,NA,NA,-28.4379
113222,K S OILS LTD.,20150803,NA,NA,0.1749
113703,KABRA DRUGS LTD.,20150803,2.9395,NA,0.1595
113706,KABRA EXTRUSION TECHNIK LTD.,20150803,2.5795,2.5772,6.8647
113791,K C L INFRA PROJECTS LTD.,20150803,0.4615,NA,-0.0038
113922,KAILASH AUTO FINANCE LTD.,20150803,5.4558,NA,0.0123
114031,KAIRA CAN CO. LTD.,20150803,1.7297,NA,13.1218
114150,KAJARIA CERAMICS LTD.,20150803,7.7156,7.7295,23.316
114160,K I C METALIKS LTD.,20150803,4.3212,NA,0.8029
114212,KAKATIYA CEMENT SUGAR & INDS. LTD.,20150803,0.552,0.5529,9.6091
114225,KAKATIYA TEXTILES LTD.,20150803,NA,NA,0.7744
114412,ACCELYA KALE SOLUTIONS LTD.,20150803,17.1048,17.1245,44.0901
114494,KALINDEE RAIL NIRMAN (ENGINEERS) LTD. [MERGED],20150803,1.1622,1.1612,-7.3118
114600,KALLAM SPINNING MILLS LTD.,20150803,0.729,NA,9.4875
114638,KALPA COMMERCIAL LTD.,20150803,6.6825,NA,0.0683
114686,KKALPANA INDUSTRIES (INDIA) LTD.,20150803,0.9489,NA,3.2624
114749,KALPATARU POWER TRANSMISSION LTD.,20150803,1.9844,1.9873,10.72
114969,KALYANI FORGE LTD.,20150803,1.0406,1.0737,-9.5932
114998,SHARP INDIA LTD.,20150803,7.7971,NA,-1.8925
115004,KALYANI STEELS LTD.,20150803,1.2704,1.273,22.097
115051,KAMADGIRI FASHION LTD.,20150803,1.8075,NA,3.238
115345,KAMANWALA HOUSING CONSTRUCTION LTD.,20150803,0.304,NA,-2.4338
115356,KAMAT HOTELS (INDIA) LTD.,20150803,NA,NA,-19.7846
115446,KAMDHENU LTD.,20150803,1.0069,1.0035,2.9658
115512,K D D L LTD.,20150803,5.4321,NA,7.3927
115904,KANCHI KARPOORAM LTD.,20150803,1.5172,NA,-1.7141
115913,KANCO ENTERPRISES LTD.,20150803,NA,NA,-6.7149
115920,KANDAGIRI SPINNING MILLS LTD.,20150803,0.9677,NA,0.1559
115994,KANEL INDUSTRIES LTD.,20150803,NA,NA,-0.1249
116117,KANISHK STEEL INDS. LTD.,20150803,0.4241,NA,0.0598
116262,AGIO PAPER & INDS. LTD.,20150803,NA,NA,0.1054
116275,KANORIA CHEMICALS & INDS. LTD.,20150803,0.4618,0.4618,4.2043
116315,KANPUR PLASTIPACK LTD.,20150803,1.78,NA,18.3686
117230,KARNATAKA BANK LTD.,20150803,0.7641,0.7633,24.3222
117588,GLOBUS CORPOORATION LTD.,20150803,0.9237,NA,-0.4948
117615,RAMSARUP INDUSTRIES LTD.,20150803,NA,NA,-16.389
117636,KARUR K C P PACKKAGINGS LTD.,20150803,0.428,NA,3.7156
117648,KARUR VYSYA BANK LTD.,20150803,1.3322,1.33,38.3918
117652,KARUTURI GLOBAL LTD.,20150803,0.3927,0.3943,-0.2251
118055,SHRI KESHAV CEMENTS & INFRA LTD.,20150803,2.7848,NA,10.5773
118113,GOLDEN BULL RESEARCH & GROWTH LTD.,20150803,4.7201,NA,0.2954
118314,KAVERI SEED CO. LTD.,20150803,5.2864,5.2828,42.3416
118322,KAVVERI TELECOM PRODUCTS LTD.,20150803,0.2694,0.2736,-9.8836
118544,KAY POWER & PAPER LTD.,20150803,NA,NA,0.0752
118601,KAYCEE INDUSTRIES LTD.,20150803,1.5942,NA,-187.4902
118894,KEI INDUSTRIES LTD.,20150803,2.6167,2.6216,5.1335
119001,KELTECH ENERGIES LTD.,20150803,1.3466,NA,28.3
119083,KEMROCK INDUSTRIES & EXPORTS LTD.,20150803,NA,NA,-106.67
119213,KERALA AYURVEDA LTD.,20150803,4.6926,NA,1.1558
119221,NITTA GELATIN INDIA LTD.,20150803,1.008,NA,5.2318
119312,KERNEX MICROSYSTEMS (INDIA) LTD.,20150803,0.4768,0.4774,-8.7922
119317,TULIVE DEVELOPERS LTD.,20150803,0.7147,NA,30.1919
119328,KESAR ENTERPRISES LTD.,20150803,NA,NA,-101.7085
119333,KESAR PETROPRODUCTS LTD.,20150803,9.0727,NA,7.6094
119482,KESORAM INDUSTRIES LTD.,20150803,NA,NA,-65.4959
119632,KEWAL KIRAN CLOTHING LTD.,20150803,8.2344,8.2138,54.8153
119657,KEY CORP LTD.,20150803,0.2588,NA,2.3667
119691,KEYNOTE CORPORATE SERVICES LTD.,20150803,0.6009,NA,2.2655
119709,VISHNU CHEMICALS LTD.,20150803,5.8001,5.8197,21.5386
119790,KHAITAN CHEMICALS & FERTILIZERS LTD.,20150803,0.8127,NA,0.7929
119794,KHAITAN ELECTRICALS LTD.,20150803,1.6968,1.7318,-43.5391
120011,KHANDWALA SECURITIES LTD.,20150803,NA,0.7944,-0.2932
120152,ENNORE COKE LTD.,20150803,NA,NA,-63.6645
120408,KHODAY INDIA LTD.,20150803,171.1657,NA,-11.5834
120434,KHOOBSURAT LTD.,20150803,2.251,NA,0.1581
120661,KILBURN CHEMICALS LTD.,20150803,0.2447,NA,0.0366
120663,KILBURN ENGINEERING LTD.,20150803,0.8308,NA,3.4928
120665,KILBURN OFFICE AUTOMATION LTD.,20150803,NA,NA,-2.5037
120668,KILITCH DRUGS (INDIA) LTD.,20150803,0.4967,0.4933,-2.3806
120703,KILPEST INDIA LTD.,20150803,0.4964,NA,0.3589
120783,KINETIC ENGINEERING LTD.,20150803,NA,NA,-14.4923
120889,OBEROI REALTY LTD.,20150803,2.5793,2.5783,11.4792
121068,KIRAN VYAPAR LTD.,20150803,0.5624,NA,3.534
121100,KIRI INDUSTRIES LTD.,20150803,2.5668,2.5668,-15.6171
121140,KIRLOSKAR BROTHERS LTD.,20150803,2.1707,2.1589,4.3446
121148,KIRLOSKAR ELECTRIC CO. LTD.,20150803,14.5231,14.7386,-50.6586
121149,ENVAIR ELECTRODYNE LTD.,20150803,1.9123,NA,-1.6776
121150,KIRLOSKAR FERROUS INDS. LTD.,20150803,1.8114,NA,3.9553
121309,KISAN MOULDINGS LTD.,20150803,0.7498,NA,-21.3283
121506,KITEX GARMENTS LTD.,20150803,13.5554,13.5834,21.2211
121704,ABBOTT INDIA LTD.,20150803,9.4937,9.5173,112.6108
121738,K O A TOOLS INDIA LTD.,20150803,0.3358,NA,-0.023
122049,KOLTE PATIL DEVELOPERS LTD.,20150803,1.8897,1.8973,6.807
122176,LANDMARK PROPERTY DEVP. CO. LTD.,20150803,0.7948,0.7721,0.0634
122196,KONARK SYNTHETIC LTD.,20150803,0.3002,NA,1.0847
122366,KOPRAN LTD.,20150803,1.5363,1.54,1.1046
122573,KOTAK MAHINDRA BANK LTD.,20150803,8.7531,8.7544,8.3705
122625,BYKE HOSPITALITY LTD.,20150803,6.6779,6.6836,5.4542
122683,KOTHARI FERMENTATION & BIOCHEM LTD.,20150803,0.5902,NA,1.0733
122732,KOTHARI PETROCHEMICALS LTD.,20150803,NA,1.9117,2.0069
122766,KOTHARI PRODUCTS LTD.,20150803,0.5784,0.5791,27.5584
122781,KOTHARI SUGARS & CHEMICALS LTD.,20150803,NA,0.5045,-3.9595
122888,KOVAI MEDICAL CENTER & HOSPITAL LTD.,20150803,5.7437,NA,37.3323
122902,K L R F LTD.,20150803,0.9177,NA,6.3139
122948,K P I T TECHNOLOGIES LTD.,20150803,2.1544,2.167,8.9031
123026,KREBS BIOCHEMICALS & INDS. LTD.,20150803,14.1398,NA,-39.5754
123278,PARNAX LAB LTD.,20150803,2.6344,NA,-0.4938
123354,K-LIFESTYLE & INDUSTRIES LTD.,20150803,NA,NA,-1.5539
123651,KRITI INDUSTRIES (INDIA) LTD.,20150803,0.7166,NA,1.3467
123656,KRITI NUTRIENTS LTD.,20150803,1.54,NA,1.3612
123696,A D C INDIA COMMUNICATIONS LTD.,20150803,3.5903,NA,8.413
123807,KRYPTON INDUSTRIES LTD.,20150803,0.6719,NA,-0.0544
124121,KULKARNI POWER TOOLS LTD.,20150803,0.5881,NA,-5.4412
124381,KUMAR WIRE CLOTH MFG. CO. LTD.,20150803,NA,NA,-0.6522
124689,KUNSTSTOFFE INDUSTRIES LTD.,20150803,2.4339,NA,0.8563
124866,SWARNAJYOTHI AGROTECH & POWER LTD.,20150803,0.0606,NA,-0.4207
124992,KUWER INDUSTRIES LTD.,20150803,0.3169,NA,0.1543
125015,KWALITY CREDIT & LEASING LTD.,20150803,0.6613,NA,0.4026
125016,KWALITY LTD.,20150803,2.8493,2.8493,6.4253
125123,ULTRATECH CEMENT LTD.,20150803,4.4526,4.4605,71.1455
125198,L C C INFOTECH LTD.,20150803,NA,0.0961,-0.0111
125272,L G BALAKRISHNAN & BROS. LTD.,20150803,1.968,1.9606,34.2567
125401,L I C HOUSING FINANCE LTD.,20150803,3.1469,3.1484,27.6416
125454,L K P FINANCE LTD.,20150803,0.6048,NA,17.7652
125514,L M L LTD.,20150803,NA,NA,-10.3593
125585,L N INDUSTRIES INDIA LTD.,20150803,0.2606,NA,-0.475
125758,L T FOODS LTD.,20150803,1.6317,1.6279,8.7172
125839,VERTICAL INDUSTRIES LTD.,20150803,38.0309,NA,-0.0257
125849,LA OPALA R G LTD.,20150803,12.03,11.9915,8.036
126008,LACTOSE (INDIA) LTD.,20150803,2.0905,NA,0.095
126020,LADDERUP FINANCE LTD.,20150803,0.7838,NA,0.6613
126067,LAFFANS PETROCHEMICALS LTD.,20150803,0.1393,NA,-0.175
126122,LAHOTI OVERSEAS LTD.,20150803,0.356,NA,1.8066
126337,LAKSHMI AUTOMATIC LOOM WORKS LTD.,20150803,5.5953,NA,2.0151
126361,LAKSHMI ELECTRICAL CONTROL SYSTEMS LTD.,20150803,1.3543,NA,29.4955
126370,LAKSHMI FINANCE & INDL. CORPN. LTD.,20150803,NA,0.3899,18.6333
126394,LAKSHMI MACHINE WORKS LTD.,20150803,3.0927,3.0872,172.5202
126400,LAKSHMI MILLS CO. LTD.,20150803,4.2833,NA,69.8728
126414,LAKSHMI ENERGY & FOODS LTD.,20150803,0.1662,0.166,-53.5013
126425,LAKSHMI PRECISION SCREWS LTD.,20150803,NA,0.5956,-2.0015
126471,LAKSHMI VILAS BANK LTD.,20150803,1.051,1.0516,7.251
126781,LAMBODHARA TEXTILES LTD.,20150803,18.5737,18.5626,12.0957
126870,LYCOS INTERNET LTD.,20150803,2.5998,2.6038,-0.004
126871,SRIKALAHASTHI PIPES LTD.,20150803,3.9834,3.9913,25.8452
126872,LANCO INFRATECH LTD.,20150803,0.4627,0.4652,-3.0341
126918,LANDMARC LEISURE CORPN. LTD.,20150803,1.3128,NA,-0.0766
127106,LARSEN & TOUBRO LTD.,20150803,4.3999,4.3999,50.4409
127123,ESHA MEDIA RESEARCH LTD.,20150803,1.5205,NA,0.4739
127130,BOSTON BIO SYSTEMS LTD.,20150803,1.1776,NA,0
127375,LAWRESHWAR POLYMERS LTD.,20150803,1.8999,NA,1.6741
127811,LEE & NEE SOFTWARES (EXPORTS) LTD.,20150803,0.3075,NA,-0.0143
128171,GUJARAT NATURAL RESOURCES LTD.,20150803,4.1734,NA,0.1316
128358,LIBERTY SHOES LTD.,20150803,2.9596,2.9591,8.6972
128739,LIME CHEMICALS LTD.,20150803,NA,NA,-4.2854
128781,LINAKS MICROELECTRONICS LTD.,20150803,NA,NA,-0.9403
128783,LINC PEN & PLASTICS LTD.,20150803,2.8841,2.8648,9.9554
128795,LINCOLN PHARMACEUTICALS LTD.,20150803,1.6002,NA,10.1221
128882,LINK PHARMA CHEM LTD.,20150803,0.5247,NA,-2.5672
129018,LIPPI SYSTEMS LTD.,20150803,0.6694,NA,1.0143
129154,SAHARA HOUSINGFINA CORPN. LTD.,20150803,0.8946,NA,2.9286
129190,LEEL ELECTRICALS LTD.,20150803,1.2209,1.222,27.5479
129219,LLOYDS METALS & ENERGY LTD.,20150803,1.2156,NA,-2.2841
129223,UTTAM VALUE STEELS LTD.,20150803,2.1699,2.1431,-0.5911
129366,IZMO LTD.,20150803,0.5558,0.5554,0.6116
129458,LOK HOUSING & CONSTRUCTIONS LTD.,20150803,0.2147,NA,-1.2749
129506,LOKESH MACHINES LTD.,20150803,1.4336,1.4349,-1.205
129654,LONGVIEW TEA CO. LTD.,20150803,0.2216,NA,0.3004
129795,LOTUS CHOCOLATE CO. LTD.,20150803,NA,NA,0.3427
129907,LOVABLE LINGERIE LTD.,20150803,2.6774,2.6783,13
129991,LOYAL TEXTILE MILLS LTD.,20150803,1.5788,NA,33.4894
130240,LUMAX AUTOMOTIVE SYSTEMS LTD.,20150803,NA,NA,-28.4842
130248,LUMAX INDUSTRIES LTD.,20150803,2.687,2.6936,24.4872
130282,LUMINAIRE TECHNOLOGIES LTD.,20150803,0.4195,NA,-0.0129
130365,SIMPLEX MILLS CO. LTD.,20150803,NA,NA,-5.8991
130382,LUPIN LTD.,20150803,7.6978,7.7024,45.6413
130513,LYKA LABS LTD.,20150803,3.4039,3.4172,-3.9296
130908,MERCANTILE VENTURES LTD.,20150803,0.4265,NA,-0.0697
130982,M C S LTD.,20150803,0.0986,NA,-1.322
131505,GREYCELLS EDUCATION LTD.,20150803,0.8255,NA,0.0632
131603,M K EXIM (INDIA) LTD.,20150803,0.5792,NA,0.5153
132027,M M FORGINGS LTD.,20150803,3.4129,3.4172,41.9124
132115,M M RUBBER CO. LTD.,20150803,9.7217,NA,0.5823
132144,M M T C LTD.,20150803,3.6316,3.6504,-0.6333
132298,M P AGRO INDS. LTD.,20150803,0.595,NA,-0.0172
132477,AIKYAM INTELLECTUAL PROPERTY CONSULTANCY LTD.,20150803,NA,NA,-0.0087
132572,M R F LTD.,20150803,3.1914,3.1925,3431.009
132888,SRESTHA FINVEST LTD.,20150803,1.5299,NA,0.06
133384,SYNERGY BIZCON LTD.,20150803,7.8064,NA,0.1217
133490,VENUS POWER VENTURES (INDIA) LTD.,20150803,0.0836,NA,1.3092
133547,MAC CHARLES (INDIA) LTD.,20150803,1.0953,NA,18.0673
133644,MACHINO PLASTICS LTD.,20150803,1.8555,NA,5.3611
133694,M P S LTD.,20150803,5.6967,5.6985,29.5538
133937,MADHAV MARBLES & GRANITES LTD.,20150803,0.4619,0.4623,9.0533
134113,MADHUCON PROJECTS LTD.,20150803,0.6916,0.6916,6.9788
134184,MADHUR INDUSTRIES LTD.,20150803,1.0448,NA,0.1467
134290,CERA SANITARYWARE LTD.,20150803,7.095,7.1306,53.5527
134294,MADHUSUDAN SECURITIES LTD.,20150803,2.9476,NA,-0.1955
134351,ANIK INDUSTRIES LTD.,20150803,0.323,0.3262,0.9692
134378,SAFFRON INDUSTRIES LTD.,20150803,NA,NA,3.9247
134435,RAMCO CEMENTS LTD.,20150803,3.113,3.1,13.1638
134457,MADRAS FERTILIZERS LTD.,20150803,NA,NA,-10.6318
134635,MAFATLAL INDUSTRIES LTD.,20150803,1.0672,NA,15.3814
134777,TRIDENT TOOLS LTD.,20150803,56.737,NA,-12.2507
134789,MAGMA FINCORP LTD.,20150803,1.1348,1.1447,6.3827
134811,MAGNA ELECTRO CASTINGS LTD.,20150803,1.3109,NA,11.6756
134957,MAGNUM LTD.,20150803,1.5178,NA,-8.1732
134966,MAGNUM VENTURES LTD.,20150803,NA,NA,-14.1695
135087,MAHA RASHTRA APEX CORPN. LTD.,20150803,NA,NA,-1.9929
135403,MAHALAXMI RUBTECH LTD.,20150803,0.5755,NA,0.3855
135467,MAHAN INDUSTRIES LTD.,20150803,0.1569,NA,-0.1889
135496,MAHANAGAR TELEPHONE NIGAM LTD.,20150803,0.9262,0.9286,-48.8267
135511,MAHANIVESH (INDIA) LTD.,20150803,19.992,NA,0.02
135675,MAHARASHTRA CORPORATION LTD.,20150803,0.1648,NA,-0.003
135706,MAHARASHTRA POLYBUTENES LTD.,20150803,0.9347,NA,0
135715,MAHARASHTRA SCOOTERS LTD.,20150803,5.1092,5.0811,48.7638
135716,MAHARASHTRA SEAMLESS LTD.,20150803,0.5999,0.6,12.3195
135799,MAHASAGAR TRAVELS LTD.,20150803,0.4775,NA,0.8393
135862,MAHAVEER INFOWAY LTD.,20150803,0.3763,NA,0.4175
135967,VARDHMAN TEXTILES LTD.,20150803,1.6285,1.633,61.1624
136135,MAHESH AGRICULTURAL IMPLEMENTS & STEEL FORGINGS LTD.,20150803,1.2983,NA,14.4688
136291,M B L INFRASTRUCTURES LTD.,20150803,1.6754,1.695,22.1761
136443,MAHINDRA & MAHINDRA FINANCIAL SERVICES LTD.,20150803,2.5197,2.5276,13.463
136444,MAHINDRA & MAHINDRA LTD.,20150803,4.1196,4.1322,48.0491
136451,MAHINDRA C I E AUTOMOTIVE LTD.,20150803,4.1159,4.1125,2.0615
136461,MAHINDRA HOLIDAYS & RESORTS INDIA LTD.,20150803,3.6998,3.6974,9.4536
136494,TECH MAHINDRA LTD.,20150803,4.1752,4.1756,24.2068
136636,MAITHAN ALLOYS LTD.,20150803,0.9076,0.9059,15.6467
136701,MAJESTIC AUTO LTD.,20150803,0.5619,NA,23.4961
136862,MAKERS LABORATORIES LTD.,20150803,1.3392,NA,6.447
137033,MALABAR TRADING CO. LTD.,20150803,0.4247,NA,-0.0796
137080,FORTIS MALAR HOSPITALS LTD.,20150803,1.0263,NA,3.9959
137443,LYPSA GEMS & JEWELLERY LTD.,20150803,4.1963,4.1656,1.6762
137511,MALU PAPER MILLS LTD.,20150803,1.617,1.5937,1.0493
137554,MALWA COTTON SPG. MILLS LTD.,20150803,NA,NA,-34.4464
137688,MAN INDUSTRIES (INDIA) LTD.,20150803,1.2761,1.2778,11.889
137790,MANALI PETROCHEMICALS LTD.,20150803,2.3595,2.3595,3.1529
137828,MANAPPURAM FINANCE LTD.,20150803,0.8386,0.8417,3.2918
138063,MANDHANA INDUSTRIES LTD.,20150803,1.5379,1.522,17.1055
138113,PARAB INFRA LTD.,20150803,0.7266,NA,1.0623
138278,MANGALAM CEMENT LTD.,20150803,1.4278,1.4411,-5.0499
138286,MANGALAM DRUGS & ORGANICS LTD.,20150803,3.0322,3.0404,7.1861
138305,MANGALAM INDUSTRIAL FINANCE LTD.,20150803,29.7961,NA,0.0146
138335,MANGALAM TIMBER PRODUCTS LTD.,20150803,NA,NA,-7.5843
138378,MANGALORE CHEMICALS & FERTILIZERS LTD.,20150803,1.9694,1.955,4.3885
138385,MANGALORE REFINERY & PETROCHEMICALS LTD.,20150803,2.2006,2.1975,-6.4822
138401,M O I L LTD.,20150803,1.1392,1.1414,22.6
139221,INDIA HOME LOAN LTD.,20150803,2.8218,NA,0.5717
139478,MANSI FINANCE (CHENNAI) LTD.,20150803,0.2764,NA,3.621
139644,S R S REAL INFRASTRUCTURE LTD.,20150803,3.4763,NA,0.1793
139685,MANUGRAPH INDIA LTD.,20150803,0.546,0.5364,-5.7833
139705,MANVIJAY DEVELOPMENT CO. LTD.,20150803,6.1669,NA,-0.3241
139826,MARAL OVERSEAS LTD.,20150803,2.2004,2.1975,3.2765
140029,MARG LTD.,20150803,0.3234,NA,-42.5327
140097,MARICO LTD.,20150803,11.0482,11.0482,8.9145
140119,GREENCREST FINANCIAL SERVICES LTD.,20150803,50.5628,NA,0.0347
140548,MARSONS LTD.,20150803,0.3692,NA,-2.864
140577,MARTIN BURN LTD.,20150803,0.2936,NA,2.406
140727,ANSHU'S CLOTHING LTD.,20150803,0.4802,NA,-0.8902
140753,MARUTI INFRASTRUCTURE LTD.,20150803,1.0997,NA,0.824
140829,MARUTI SUZUKI INDIA LTD.,20150803,5.3712,5.3681,137.835
141201,MASTEK LTD.,20150803,0.9359,0.9381,26.8577
141273,VAISHNAVI GOLD LTD.,20150803,NA,NA,0.0558
141455,M P I L CORPN. LTD.,20150803,0.2609,NA,4.1989
141661,PANASONIC ENERGY INDIA CO. LTD.,20150803,3.3418,NA,21.3333
141801,MAVENS BIOTECH LTD.,20150803,0.3265,NA,0.0118
141851,MAX FINANCIAL SERVICES LTD.,20150803,4.3028,4.3127,12.4449
141943,MAXIMAA SYSTEMS LTD.,20150803,2.396,NA,0.0217
142004,V I P CLOTHING LTD.,20150803,4.5046,4.4952,0.9227
142276,I L & F S ENGG. & CONSTRUCTION CO. LTD.,20150803,11.5777,11.6254,-4.1547
142338,MAYUR LEATHER PRODUCTS LTD.,20150803,0.9111,NA,-0.4137
142382,MAYUR UNIQUOTERS LTD.,20150803,6.0306,6.0173,15.2104
142464,MAZDA LTD.,20150803,1.2668,NA,25.8572
142526,UNITED SPIRITS LTD.,20150803,26.7643,26.764,-91.0762
142553,MCNALLY BHARAT ENGG. CO. LTD.,20150803,1.6623,1.664,-53.38
142561,SAMYAK INTERNATIONAL LTD.,20150803,1.4514,NA,0.1441
142754,MEDI-CAPS LTD.,20150803,0.4629,NA,1.3152
142780,MEDIA MATRIX WORLDWIDE LTD.,20150803,4.267,NA,0.0047
142800,NOESIS INDUSTRIES LTD.,20150803,NA,NA,-0.9267
142847,MEDICAMEN BIOTECH LTD.,20150803,1.0813,NA,-0.2001
142935,MEDINOVA DIAGNOSTIC SERVICES LTD.,20150803,NA,NA,-1.5504
