co_code,company_name,co_stkdate,bse_pb,nse_pb,eps_on_stkdate
151797,GAYATRI SUGARS LTD.,20060801,1.6062,NA,2.7935
151834,N D A SECURITIES LTD.,20060801,0.6438,NA,1.4925
151946,N E P C INDIA LTD.,20060801,2.3754,2.3682,-1.1406
151989,N G INDUSTRIES LTD.,20060801,1.8025,NA,6.029
151997,N G L FINE-CHEM LTD.,20060801,0.6807,NA,1.8129
152087,N I I T LTD.,20060801,2.3527,2.3576,8.7919
152228,N K INDUSTRIES LTD.,20060801,NA,NA,0.8652
152605,N P R FINANCE LTD.,20060801,0.4782,NA,8.1308
152640,N R AGARWAL INDS. LTD.,20060801,1.3142,NA,7.522
152643,N R B BEARINGS LTD.,20060801,3.1452,NA,34.0994
152653,N R C LTD.,20060801,1.0471,1.0559,-2.1056
152699,N R INTERNATIONAL LTD.,20060801,0.643,NA,0.1375
153187,NACHMO KNITEX LTD.,20060801,49.2626,NA,-3.6861
153357,N A C L INDUSTRIES LTD.,20060801,1.7537,NA,16.8813
153366,N C C LTD.,20060801,2.6922,2.6932,11.4212
153375,NAGARJUNA FERTILIZERS & CHEMICALS LTD. [MERGED],20060801,0.5047,0.5061,1.2941
153567,NAGPUR POWER & INDS. LTD.,20060801,0.3888,NA,2.8407
153595,NAGREEKA EXPORTS LTD.,20060801,0.7216,0.7088,32.0293
153622,NAHAR POLY FILMS LTD.,20060801,0.6944,0.6939,10.7343
153631,NAHAR INDUSTRIAL ENTERPRISES LTD.,20060801,1.4342,1.4295,20.9972
153642,NAHAR SPINNING MILLS LTD.,20060801,0.5313,0.5327,15.2135
153868,NAKODA LTD.,20060801,0.4495,NA,4.6636
153929,NALCO WATER INDIA LTD.,20060801,6.2101,NA,29.06
153939,NALIN LEASE FINANCE LTD.,20060801,0.2271,NA,0.2759
154314,NANDAN DENIM LTD.,20060801,4.2319,4.1631,0.9129
154893,NARENDRA PROPERTIES LTD.,20060801,1.2321,NA,6.9093
155067,NARMADA CHEMATUR PETROCHEMICALS LTD. [MERGED],20060801,0.8782,0.8782,7.1133
155423,NATCO PHARMA LTD.,20060801,1.7745,1.7945,6.855
155467,NATH PULP & PAPER MILLS LTD.,20060801,NA,NA,-4.055
155529,NATIONAL ALUMINIUM CO. LTD.,20060801,1.9379,1.9305,29.5866
155581,NATIONAL FERTILIZERS LTD.,20060801,1.2445,NA,2.4345
155584,NATIONAL FLASK INDS. LTD.,20060801,NA,NA,-18.2775
155630,N M D C LTD.,20060801,8.8686,NA,156.8556
155636,NOCIL LTD.,20060801,1.3244,1.3244,2.1824
155637,NATIONAL OXYGEN LTD.,20060801,1.2945,NA,10.8774
155641,NATIONAL PEROXIDE LTD.,20060801,2.6168,NA,9.2744
155645,NATIONAL PLASTIC INDS. LTD.,20060801,0.9235,NA,-2.3769
155674,NATIONAL STEEL & AGRO INDS. LTD.,20060801,0.3888,0.3822,7.0576
155695,N T P C LTD.,20060801,2.038,2.0371,7.6843
155756,NATRAJ PROTEINS LTD.,20060801,0.1967,NA,0.3084
155801,NATURAL CAPSULES LTD.,20060801,0.8659,NA,5.8608
155990,NAVA BHARAT VENTURES LTD.,20060801,1.8024,1.8102,6.1029
156454,NAVNEET EDUCATION LTD.,20060801,2.4509,2.4422,20.2286
157111,NEELKANTH ROCKMINERALS LTD.,20060801,0.5053,NA,-0.0595
157348,NEHA INTERNATIONAL LTD.,20060801,NA,NA,0.3245
157438,NELCO LTD.,20060801,32.063,32.0405,1.3498
157577,NEO CORP INTL. LTD.,20060801,0.1504,NA,-0.0193
157599,COUNTRY CONDO'S LTD.,20060801,NA,0.1745,-0.4136
157795,NESCO LTD.,20060801,16.2971,NA,40.0795
157827,NESTLE INDIA LTD.,20060801,18.3635,NA,32.1763
158019,NETVISTA VENTURE LTD.,20060801,0.1191,NA,2.6333
158052,NETWORK LTD.,20060801,NA,NA,-0.208
158081,MONARCH NETWORTH CAPITAL LTD.,20060801,3.7288,NA,0.9247
158089,NEULAND LABORATORIES LTD.,20060801,1.0727,NA,12.4712
158295,NEW DELHI TELEVISION LTD.,20060801,4.9168,4.9152,-2.8981
158982,N L C INDIA LTD.,20060801,1.0926,1.0916,3.0372
159040,NICCO CORPN. LTD.,20060801,2.3163,2.2924,-5.7896
159048,NICCO PARKS & RESORTS LTD.,20060801,1.9176,NA,2.1581
159052,NICCO UCO ALLIANCE CREDIT LTD.,20060801,NA,NA,-33.5544
159120,PIRAMAL ENTERPRISES LTD.,20060801,4.4954,4.5008,6.9637
159383,NIJJER AGRO FOODS LTD.,20060801,3.679,NA,-0.4117
159439,NIKHIL ADHESIVES LTD.,20060801,1.0682,NA,3.0378
159636,NILA INFRASTRUCTURES LTD.,20060801,0.292,NA,0.2727
159683,NILE LTD.,20060801,1.1885,NA,7.4286
159783,NILKAMAL LTD.,20060801,1.1522,1.1489,8.0469
160251,NIRLON LTD.,20060801,2.3005,NA,-3.9456
160259,NIRMA LTD.,20060801,1.3855,1.387,30.0637
160802,NITCO LTD.,20060801,1.1446,1.1505,10.6415
160920,NITIN SPINNERS LTD.,20060801,0.4692,0.4678,1.4155
161076,VEERHEALTH CARE LTD.,20060801,0.1379,NA,0.0106
161147,NOBLE EXPLOCHEM LTD.,20060801,1.4825,NA,-3.0944
161247,NOIDA MEDICARE CENTRE LTD.,20060801,0.5933,NA,-2.8577
161258,NOIDA TOLL BRIDGE CO. LTD.,20060801,2.2965,2.2836,0.3953
161350,NORBEN TEA & EXPORTS LTD.,20060801,NA,0.4506,-0.3574
161626,NETTLINX LTD.,20060801,0.6744,NA,-0.3173
161853,G S L NOVA PETROCHEMICALS LTD.,20060801,1.9011,1.7328,-2.837
161904,NOVARTIS INDIA LTD.,20060801,3.5427,NA,17.3056
162024,NOVOPAN INDUSTRIES LTD.,20060801,0.8018,0.8026,5.8685
162111,PRESSMAN ADVERTISING LTD.,20060801,1.4507,1.4119,1.2033
162116,NUCHEM LTD.,20060801,1.602,1.6152,-2.1546
162140,ASIT C. MEHTA FINANCIAL SERVICES LTD.,20060801,0.9221,NA,6.32
162142,NUCLEUS SOFTWARE EXPORTS LTD.,20060801,5.3277,5.2712,19.7998
162229,SWELECT ENERGY SYSTEMS LTD.,20060801,1.6402,1.6402,39.84
162241,NUMERO UNO PROJECTS LTD.,20060801,0.1936,NA,NA
162387,NUTRAPLUS INDIA LTD.,20060801,0.4295,NA,-0.0247
162488,O C L INDIA LTD.,20060801,2.3699,2.3551,11.8506
162938,OCEAN INFRASTRUCTURE LTD.,20060801,0.1439,NA,-0.0649
163146,ODYSSEY TECHNOLOGIES LTD.,20060801,9.1664,NA,-0.723
163226,OIL & NATURAL GAS CORPN. LTD.,20060801,2.9027,2.9055,102.9637
163228,OIL COUNTRY TUBULAR LTD.,20060801,1.8227,1.8444,2.6936
163534,OM METALS INFRAPROJECTS LTD.,20060801,3.9172,NA,4.7712
163701,OMAX AUTOS LTD.,20060801,1.5347,1.5347,9.0564
163906,OMNI AX`S SOFTWARE LTD.,20060801,0.054,NA,-0.3485
164219,ONTRACK SYSTEMS LTD.,20060801,1.7345,NA,0.1573
164242,ONWARD TECHNOLOGIES LTD.,20060801,1.1706,1.175,2.2691
164456,OPTO CIRCUITS (INDIA) LTD.,20060801,13.2969,13.3317,13.1945
164563,ORBIT EXPORTS LTD.,20060801,0.7292,NA,1.3066
164629,ORCHID PHARMA LTD.,20060801,1.4244,1.4248,11.8277
164646,TATA CONSULTANCY SERVICES LTD.,20060801,14.2285,14.2376,29.5839
164698,ORGANIC COATINGS LTD.,20060801,0.6984,NA,1.0377
164740,ORIENT ABRASIVES LTD.,20060801,1.698,1.6734,2.1398
164751,ORIENT BEVERAGES LTD.,20060801,0.1323,NA,1.6192
164762,ORIENT BELL LTD.,20060801,0.8084,NA,13.0983
164810,ORIENT INFORMATION TECHNOLOGY LTD. [MERGED],20060801,0.3518,0.3529,-15.2627
164832,ORIENT PAPER & INDS. LTD.,20060801,9.7124,9.7173,33.7191
164839,ORIENT PRESS LTD.,20060801,NA,NA,-4.4065
164888,ORIENTAL BANK OF COMMERCE,20060801,0.8009,0.8011,21.3858
164895,ORIENTAL CARBON & CHEMICALS LTD.,20060801,0.464,NA,5.1741
164907,ORICON ENTERPRISES LTD.,20060801,0.4224,NA,-13.6864
164948,ORIENTAL HOTELS LTD.,20060801,2.8204,2.8236,17.3909
165191,ORISSA SPONGE IRON & STEEL LTD.,20060801,0.7217,NA,-4.6753
165435,NOVAGOLD PETRO-RESOURCES LTD.,20060801,1.0786,NA,0.0181
165512,OSWAL GREENTECH LTD.,20060801,NA,0.293,-22.5779
165563,INDIAN SUCROSE LTD.,20060801,1.4439,NA,8.77
165636,OUDH SUGAR MILLS LTD. [MERGED],20060801,1.4002,1.4016,21.0798
165691,OPAL INDUSTRIES LTD.,20060801,0.1506,NA,3.4338
165693,ZYDEN GENTEC LTD.,20060801,4.8903,NA,-0.3082
165711,KOHINOOR BROADCASTING CORPN. LTD.,20060801,0.2281,NA,0.5613
165960,P B A INFRASTRUCTURE LTD.,20060801,1.6609,1.6473,7.7923
165991,P B M POLYTEX LTD.,20060801,0.4582,NA,5.179
166203,P C S TECHNOLOGY LTD.,20060801,0.6346,NA,1.1885
166391,P G FOILS LTD.,20060801,0.2815,NA,2.8531
167122,P N B GILTS LTD.,20060801,0.4392,0.4449,-0.2667
167586,ADITYA BIRLA MINACS I T SERVICES LTD. [MERGED],20060801,NA,NA,0.2649
167623,P S L LTD.,20060801,2.4988,2.4895,16.2144
167864,FIBERWEB (INDIA) LTD.,20060801,NA,NA,-2.3833
168049,S V C RESOURCES LTD.,20060801,9.8376,NA,1.4857
168139,SILVERTON SPINNERS LTD.,20060801,0.4988,NA,2.1382
168449,PADMALAYA TELEFILMS LTD.,20060801,0.164,NA,-11.536
169297,ALCHEMIST REALTY LTD.,20060801,1.8413,NA,0.0185
169324,PANACEA BIOTEC LTD.,20060801,8.986,8.9533,15.5455
169370,PANAMA PETROCHEM LTD.,20060801,1.5401,NA,17.5035
169500,PANCHMAHAL STEEL LTD.,20060801,15.4195,NA,13.8534
169542,PANCHSHEEL ORGANICS LTD.,20060801,0.1798,NA,1.4755
169725,PANJON LTD.,20060801,0.5823,NA,0.2576
169832,PANKAJ POLYMERS LTD.,20060801,0.3023,NA,-0.0361
170019,FUTURE ENTERPRISES LTD.,20060801,6.3994,6.3992,23.0727
170085,PANYAM CEMENTS & MINERAL INDS. LTD.,20060801,NA,NA,-265.0204
170120,HUHTAMAKI P P L LTD.,20060801,NA,1.7243,23.2583
170281,GLODYNE TECHNOSERVE LTD.,20060801,1.9653,1.9704,7.5476
170552,PARAMOUNT COMMUNICATIONS LTD.,20060801,2.9761,NA,17.111
170798,PARAS PETROFILS LTD.,20060801,0.4216,NA,-0.0174
171018,PAREKH ALUMINEX LTD.,20060801,1.3096,NA,17.3148
171054,PAREKH PLATINUM LTD.,20060801,NA,NA,-0.1569
171077,PARENTERAL DRUGS (INDIA) LTD.,20060801,0.9793,NA,2.9464
171151,SESHACHAL TECHNOLOGIES LTD.,20060801,3.7558,NA,-0.3376
171448,PARKER AGROCHEM EXPORTS LTD.,20060801,0.7996,NA,-3.4945
171649,MURUGAPPA HOLDINGS LTD.,20060801,6.1464,NA,94.5748
171662,LOTTE INDIA CORPN. LTD.,20060801,1.4316,NA,4.4812
171680,PARSHARTI INVESTMENT LTD.,20060801,0.51,NA,-0.5954
171771,PARSOLI CORPORATION LTD.,20060801,0.9732,NA,0.9174
172013,HAZOOR MULTI PROJECTS LTD.,20060801,0.3763,NA,5.2443
172070,PASARI SPINNING MILLS LTD.,20060801,1.8148,NA,0.66
172206,PASUPATI ACRYLON LTD.,20060801,3.5262,NA,-2.5066
172209,PASUPATI FABRICS LTD.,20060801,NA,NA,-5.6286
172333,PATEL ENGINEERING LTD.,20060801,2.4912,2.4907,13.3475
172378,PATEL ON-BOARD COURIERS LTD. [MERGED],20060801,0.8608,NA,9.6716
172398,PATEL INTEGRATED LOGISTICS LTD.,20060801,0.7957,NA,11.7956
172433,PATELS AIRTEMP (INDIA) LTD.,20060801,1.1541,NA,2.7218
172614,IGATE COMPUTER SYSTEMS LTD. [MERGED],20060801,2.1806,2.17,9.2437
172700,PATSPIN INDIA LTD.,20060801,0.7968,0.7951,1.4521
173198,P I L ITALICA LIFESTYLE LTD.,20060801,NA,NA,-0.9806
173264,SAMBHAAV MEDIA LTD.,20060801,1.1466,NA,0.1302
173266,PEARL ENGINEERING POLYMERS LTD.,20060801,0.2817,0.2723,-1.4238
173276,PEARL GLOBAL LTD. [MERGED],20060801,1.3107,1.3036,10.224
173299,WANBURY LTD.,20060801,1.2735,NA,7.6094
173305,PEARL POLYMERS LTD.,20060801,0.5296,0.5313,1.3539
173558,SHRISTI INFRASTRUCTURE DEVP. CORPN. LTD.,20060801,6.1341,NA,-0.2273
173622,ALICON CASTALLOY LTD.,20060801,3.3503,NA,15.2545
173849,PALCO LTD.,20060801,NA,NA,-3.436
173853,PENNAR INDUSTRIES LTD.,20060801,3.7729,NA,1.6422
173860,GOLKONDA ALUMINIUM EXTRUSIONS LTD.,20060801,8.5188,NA,-2.6619
173956,PENTAGON GLOBAL SOLUTIONS LTD.,20060801,0.0702,NA,-0.1954
173984,PENTAMEDIA GRAPHICS LTD.,20060801,0.2163,0.2175,0.0294
173992,PENTASOFT TECHNOLOGIES LTD. [MERGED],20060801,0.0838,0.0816,0.0323
174011,PLATINUM CORPORATION LTD.,20060801,0.5632,NA,0.0495
174165,ANAND I-POWER LTD.,20060801,1.5458,NA,-1.8838
174449,PERMANENT MAGNETS LTD.,20060801,1.0769,NA,-3.1589
174672,PETRON ENGINEERING CONSTRUCTION LTD.,20060801,1.6994,1.6817,6.1684
174683,PETRONET L N G LTD.,20060801,3.0119,3.0052,2.366
174726,PFIZER LTD.,20060801,4.7558,4.7651,22.7938
174809,PHARMAIDS PHARMACEUTICALS LTD.,20060801,0.6566,NA,-0.0294
174924,PHILLIPS CARBON BLACK LTD.,20060801,0.9079,0.9164,-9.6095
175012,PHOENIX LAMPS LTD. [MERGED],20060801,4.7464,4.7072,9.1323
175018,PHOENIX MILLS LTD.,20060801,15.7962,NA,13.6653
175103,PHOTOQUIP (INDIA) LTD.,20060801,0.604,NA,1.4998
175130,PHYTO CHEM (INDIA) LTD.,20060801,0.4241,NA,0.3023
175165,PICCADILY AGRO INDS. LTD.,20060801,0.2162,NA,0.831
175170,PICCADILY SUGAR & ALLIED INDS. LTD.,20060801,NA,NA,0.053
175214,PIDILITE INDUSTRIES LTD.,20060801,5.1573,5.1433,3.5868
175622,PIONEER DISTILLERIES LTD.,20060801,1.1997,NA,1.8939
175632,PIONEER EMBROIDERIES LTD.,20060801,0.8823,0.8756,9.563
175679,PIONEER INVESTCORP LTD.,20060801,1.7904,NA,4.3353
175763,SHRIRAM OVERSEAS FINANCE LTD. [MERGED],20060801,1.407,NA,8.1108
175908,MARATHON NEXTGEN REALTY LTD.,20060801,12.5292,NA,25.6353
175959,PITAMBER COATED PAPERS LTD.,20060801,NA,NA,-8.2877
176007,PITTI LAMINATIONS LTD.,20060801,1.6228,NA,8.0456
176035,PIX TRANSMISSIONS LTD.,20060801,0.9176,NA,1.8469
176274,PLASTIBLENDS INDIA LTD.,20060801,1.5421,NA,22.6402
176452,PLETHICO PHARMACEUTICALS LTD.,20060801,2.1703,2.177,21.5519
176643,PODDAR PIGMENTS LTD.,20060801,0.4487,NA,0.5574
176712,POKARNA LTD.,20060801,1.4299,NA,14.8852
176737,POLAR INDUSTRIES LTD.,20060801,NA,NA,-31.7494
176744,POLAR PHARMA INDIA LTD.,20060801,1.6339,NA,-13.2755
176766,POLARIS CONSULTING & SERVICES LTD.,20060801,1.8017,1.7999,2.4348
176861,POLY MEDICURE LTD.,20060801,1.9427,NA,14.7407
176887,POLYCHEM LTD.,20060801,0.4045,NA,259.1296
176922,POLYGENTA TECHNOLOGIES LTD.,20060801,NA,NA,-1.0397
176937,POLYLINK POLYMERS (INDIA) LTD.,20060801,1.9585,NA,0.6189
176945,POLYMECHPLAST MACHINES LTD.,20060801,0.5536,NA,0.9356
176967,NAVIN FLUORINE INTL. LTD.,20060801,1.1633,NA,11.0397
176978,POLYPLEX CORPORATION LTD.,20060801,1.3511,1.3335,-1.2566
176994,POLYSPIN EXPORTS LTD.,20060801,0.8735,NA,1.15
177066,PONDY OXIDES & CHEMICALS LTD.,20060801,1.0204,NA,0.3156
177096,PONNI SUGARS (ERODE) LTD.,20060801,1.2879,1.2776,16.8447
177248,POONA DAL & OIL INDS. LTD.,20060801,1.1875,NA,2.7505
177524,VOITH PAPER FABRICS INDIA LTD.,20060801,1.2643,NA,22.3332
177792,P T C INDIA LTD.,20060801,2.8039,2.8097,2.764
177858,POWERSOFT GLOBAL SOLUTIONS LTD.,20060801,0.3334,NA,1.3192
178284,PRADEEP METALS LTD.,20060801,6.8733,NA,0.9906
178414,PRAG BOSIMI SYNTHETICS LTD.,20060801,1.6276,NA,-2.4535
178651,PRAJ INDUSTRIES LTD.,20060801,14.0416,14.01,3.3215
178676,PRAJAY ENGINEERS SYNDICATE LTD.,20060801,2.9993,NA,14.9241
178832,PRAKASH INDUSTRIES LTD.,20060801,1.1637,1.159,7.1422
179206,PRANAVADITYA SPINNING MILLS LTD.,20060801,NA,NA,-2.3583
179481,KIRLOSKAR INDUSTRIES LTD.,20060801,2.4506,2.4512,20.5652
179630,BAJAJ HINDUSTHAN SUGAR & INDS. LTD. [MERGED],20060801,NA,NA,-1.0611
179732,PRATIBHA INDUSTRIES LTD.,20060801,2.7306,2.7264,10.1995
179803,PRATIK PANELS LTD.,20060801,0.1533,NA,-1.2056
179829,PRATIKSHA CHEMICALS LTD.,20060801,0.4206,NA,-0.8797
180268,PRECISION ELECTRONICS LTD.,20060801,3.5664,NA,7.221
180372,PRECISION WIRES INDIA LTD.,20060801,1.6414,1.6801,20.7863
180393,PRECOT MERIDIAN LTD.,20060801,NA,1.206,31.9083
180663,P A E LTD.,20060801,0.3826,0.3676,0.6828
180667,PREMIER LTD.,20060801,0.7065,0.7053,35.1237
180736,PREMIER EXPLOSIVES LTD.,20060801,1.704,NA,4.7862
180785,PRICOL LTD. [MERGED],20060801,1.8796,1.8768,3.5022
180915,P T L ENTERPRISES LTD.,20060801,2.0099,NA,5.7941
180936,PREMIUM CAPITAL MARKET & INVST. LTD.,20060801,0.1984,NA,0.0153
181184,PRESSURE SENSITIVE SYSTEMS (INDIA) LTD.,20060801,0.2889,NA,0.7891
181431,PRIMA PLASTICS LTD.,20060801,0.2355,NA,0
181554,PRIME FOCUS LTD.,20060801,2.3756,2.3709,11.3813
181652,PRIME SECURITIES LTD.,20060801,1.8451,1.8478,9.0737
181676,PRIME URBAN DEVP. INDIA LTD.,20060801,1.6364,NA,4.6825
181972,PRISM CEMENT LTD.,20060801,3.4022,3.4081,2.058
182084,PRITHVI INFORMATION SOLUTIONS LTD.,20060801,1.4484,1.4508,34.0709
182141,PRITISH NANDY COMMUNICATIONS LTD.,20060801,0.5582,0.5684,2.5031
182220,PRIYA LTD.,20060801,0.1979,NA,-5.0961
182249,P V R LTD.,20060801,2.9798,2.9993,3.204
182265,RAIN INDUSTRIES LTD.,20060801,2.3697,NA,12.1246
182284,PRIYADARSINI LTD.,20060801,0.5251,NA,3.0754
182465,PROCAL ELECTRONICS INDIA LTD.,20060801,NA,NA,-4.8
182523,PROCTER & GAMBLE HYGIENE & HEALTH CARE LTD.,20060801,10.0837,9.9879,27.3808
182851,PROMACT PLASTICS LTD.,20060801,0.7473,NA,-6.4345
183152,PROTO DEVELOPERS & TECHNOLOGIES LTD.,20060801,2.2773,NA,0.4559
183213,AADHAAR VENTURES INDIA LTD.,20060801,1.8753,NA,-0.027
183324,GENNEX LABORATORIES LTD.,20060801,0.7506,NA,-0.4236
183396,PUDUMJEE INDUSTRIES LTD.,20060801,0.2834,NA,3.2222
183399,PUDUMJEE PULP & PAPER MILLS LTD.,20060801,0.4576,0.4576,5.4024
183757,PUNJ LLOYD LTD.,20060801,2.9205,2.9427,6.3807
183773,PUNJAB ALKALIES & CHEMICALS LTD.,20060801,1.7988,NA,1.831
183791,PUNJAB CHEMICALS & CROP PROTECTION LTD.,20060801,1.3312,NA,11.6489
183796,PUNJAB COMMUNICATIONS LTD.,20060801,0.3196,NA,-4.8987
183861,PUNJAB NATIONAL BANK,20060801,1.2325,1.2323,45.8699
183916,PUNJAB TRACTORS LTD. [MERGED],20060801,2.1498,2.1632,12.4894
184689,STEEL EXCHANGE INDIA LTD.,20060801,0.7996,NA,0.4356
184732,CYBELE INDUSTRIES LTD.,20060801,NA,NA,-2.6891
185711,N T C INDUSTRIES LTD.,20060801,1.6667,NA,-2.2
185862,R F L INTERNATIONAL LTD.,20060801,0.3572,NA,-0.0157
186758,R L F LTD.,20060801,0.2909,NA,0.2303
186903,MOHITE INDUSTRIES LTD.,20060801,3.1033,NA,3.1095
187215,R P G CABLES LTD. [MERGED],20060801,NA,NA,-22.0309
187238,BRABOURNE ENTERPRISES LTD. [MERGED],20060801,1.4074,1.3946,10.7872
187257,R P G TRANSMISSION LTD. [MERGED],20060801,3.469,3.4765,2.1958
187963,R S SOFTWARE (INDIA) LTD.,20060801,NA,NA,14.6808
188106,R SYSTEMS INTERNATIONAL LTD.,20060801,1.3408,1.3458,11.3405
188123,R T EXPORTS LTD.,20060801,NA,NA,-11.0003
188146,R T S POWER CORPN. LTD.,20060801,2.6034,NA,6.9191
188400,RAASI REFRACTORIES LTD.,20060801,1.5995,NA,3.1456
188553,RADAAN MEDIAWORKS INDIA LTD.,20060801,NA,0.8893,0.408
188707,RADHE DEVELOPERS (INDIA) LTD.,20060801,1.6419,NA,0.609
189087,RAGHAV INDUSTRIES LTD.,20060801,1.1037,NA,0.0256
189209,R T C L LTD.,20060801,0.3324,NA,0.0917
189508,RAI SAHEB REKHCHAND MOHOTA SPG. & WVG. MILLS LTD.,20060801,0.8655,NA,1.2955
189577,RAIN CALCINING LTD. [MERGED],20060801,1.5594,1.5564,2.6883
189619,RAINBOW DENIM LTD.,20060801,0.2886,NA,-5.953
189637,RAINBOW FOUNDATIONS LTD.,20060801,3.1996,NA,0.2876
189670,RAINBOW PAPERS LTD.,20060801,1.6523,NA,12.8903
189737,SARDA ENERGY & MINERALS LTD.,20060801,1.1915,NA,8.5168
189997,RAJ PACKAGING INDS. LTD.,20060801,0.7354,NA,1.587
190032,RAJ RAYON INDS. LTD.,20060801,0.4816,NA,5.6177
190319,RAJAPALAYAM MILLS LTD.,20060801,2.0173,NA,32.0562
190511,R S W M LTD.,20060801,0.9778,0.9793,12.1044
190545,RAJASTHAN TUBE MFG. CO. LTD.,20060801,0.5496,NA,0.7764
190638,RAJDARSHAN INDUSTRIES LTD.,20060801,0.2184,NA,2.5416
190885,REMI EDELSTAHL TUBULARS LTD.,20060801,0.3277,NA,3.0264
190998,RAJESH EXPORTS LTD.,20060801,1.8851,1.8728,18.3961
191218,RAJESWARI INFRASTRUCTURE LTD.,20060801,1.9436,NA,0.5073
191702,RAJOO ENGINEERS LTD.,20060801,1.9011,NA,5.7124
191865,RAJSHREE SUGARS & CHEMICALS LTD.,20060801,2.5955,2.5812,17.2883
192276,RALLIS INDIA LTD.,20060801,3.6301,3.6158,18.8659
192354,RAMINFO LTD.,20060801,0.2809,NA,-0.1423
192422,RAM RATNA WIRES LTD.,20060801,1.1472,NA,1.1299
192522,RAMA PAPER MILLS LTD.,20060801,0.9572,NA,7.4524
192525,RAMA PETROCHEMICALS LTD.,20060801,NA,NA,-2.8559
192526,RAMA PHOSPHATES LTD.,20060801,NA,NA,-17.9053
192531,RAMA PULP & PAPERS LTD.,20060801,0.9906,NA,2.087
192560,RAMA VISION LTD.,20060801,3.7598,NA,-1.1669
192855,RAMCO INDUSTRIES LTD.,20060801,2.4036,2.4804,76.3186
192864,RAMCO SYSTEMS LTD.,20060801,1.4939,1.4989,-22.6093
193189,RAMKRISHNA FORGINGS LTD.,20060801,1.8163,1.8261,6.2964
193217,RAMMAICA (INDIA) LTD.,20060801,NA,NA,-1.1875
193410,RAMSONS PROJECTS LTD.,20060801,1.3485,NA,-0.1663
193505,RANA SUGARS LTD.,20060801,0.7818,0.7818,2.7023
193553,RANBAXY LABORATORIES LTD. [MERGED],20060801,5.4677,5.4721,4.908
193620,RANE HOLDINGS LTD.,20060801,1.8963,1.9131,11.2651
193623,RANE BRAKE LININGS LTD. [MERGED],20060801,1.2035,1.2338,18.1289
193626,RANE ENGINE VALVES LTD. [MERGED],20060801,2.0787,2.0105,25.8979
194076,RAPICUT CARBIDES LTD.,20060801,0.7252,NA,1.9097
194189,RAS PROPACK LAMIPACK LTD. [MERGED],20060801,NA,NA,-2.5958
194210,RASANDIK ENGINEERING INDS. INDIA LTD.,20060801,2.5617,NA,10.1587
194243,RASHEL AGROTECH LTD.,20060801,0.241,NA,-0.0104
194371,RASHTRIYA CHEMICALS & FERTILIZERS LTD.,20060801,1.3214,1.3234,2.6756
194387,RASI ELECTRODES LTD.,20060801,1.0653,NA,1.6176
194443,RASOI LTD.,20060801,2.4298,NA,-2.8889
194450,RASOYA PROTEINS LTD.,20060801,0.4719,NA,2.4693
194643,RATHI GRAPHIC TECHNOLOGIES LTD.,20060801,0.6693,NA,0.4685
194650,RATHI ISPAT LTD.,20060801,0.617,NA,-17.8732
194653,BIRLA SHLOKA EDUTECH LTD.,20060801,1.3653,NA,1.0793
194677,RATHI STEEL & POWER LTD.,20060801,0.5126,NA,3.3363
194794,RATNABALI CAPITAL MARKETS PVT. LTD.,20060801,1.0296,NA,42.168
194810,OASIS MEDIA MATRIX LTD.,20060801,0.3075,NA,-0.0114
194847,RATNAMANI METALS & TUBES LTD.,20060801,3.1728,3.2724,41.9667
194932,R A C L GEARTECH LTD.,20060801,2.5648,NA,3.9462
194963,RAVALGAON SUGAR FARM LTD.,20060801,1.1563,NA,35.2941
195433,RAYBAN SUN OPTICS INDIA PVT. LTD.,20060801,2.1362,NA,4.0606
195517,RAYMOND LTD.,20060801,1.861,1.8561,16.018
195661,REAL STRIPS LTD.,20060801,0.4335,NA,7.6524
195820,RECRON SYNTHETICS LTD. [MERGED],20060801,2.268,NA,-0.0281
196087,REFNOL RESINS & CHEMICALS LTD.,20060801,NA,NA,3.1716
196130,REGAL ENTERTAINMENT & CONSULTANTS LTD.,20060801,0.395,NA,-0.3906
196196,REGENCY CERAMICS LTD.,20060801,0.348,NA,1.5224
196346,REI AGRO LTD.,20060801,1.2618,1.2656,18.462
196452,RELAXO FOOTWEARS LTD.,20060801,0.6987,NA,2.9664
196588,RELIANCE CAPITAL LTD.,20060801,2.2474,2.2468,26.808
196594,RELIANCE CHEMOTEX INDS. LTD.,20060801,0.3405,NA,3.8936
196665,RELIANCE INDUSTRIAL INFRASTRUCTURE LTD.,20060801,5.58,5.58,12.3907
196667,RELIANCE INDUSTRIES LTD.,20060801,2.8686,2.8676,66.7918
196819,RELIC TECHNOLOGIES LTD.,20060801,0.5477,NA,0.1667
196903,R M G ALLOY STEEL LTD.,20060801,NA,NA,-2.6344
197129,REPRO INDIA LTD.,20060801,1.2219,1.2239,8.4167
197318,RESTILE CERAMICS LTD.,20060801,0.7601,NA,-8.0499
197392,REVATHI EQUIPMENT LTD.,20060801,1.9351,1.9325,49.2554
197787,RICHIRICH INVENTURES LTD.,20060801,0.8179,NA,0.5208
197837,RICO AUTO INDS. LTD.,20060801,3.8513,3.8352,2.6537
197847,RICOH INDIA LTD.,20060801,1.9299,NA,2.6001
197890,RIDDHI SIDDHI GLUCO BIOLS LTD.,20060801,1.5357,NA,13.48
197983,RIGA SUGAR CO. LTD.,20060801,1.1197,NA,17.3409
